merge_parent;merge_commit;parent1;parent2;merge_base;ref_type;ref_detail;old_path;old_start_line;new_path;new_start_line
1;57a50f36df058937587cc08d81c235efc8dc720a;b8de0f365a81a8ba3eadec466d777e47dacfcb44;c4a09d311ebe1e0218c088b593114195bd3ebb17;e85b64abefdcb1ff1d8f64870dc2ef65ca8561e9;Extract Method;Extract Method	public arrivalRate() : double extracted from public getState() : Object in class org.apache.storm.utils.DisruptorQueue.QueueMetrics;storm-core/src/jvm/org/apache/storm/utils/DisruptorQueue.java;354;storm-core/src/jvm/org/apache/storm/utils/DisruptorQueue.java;360
1;57a50f36df058937587cc08d81c235efc8dc720a;b8de0f365a81a8ba3eadec466d777e47dacfcb44;c4a09d311ebe1e0218c088b593114195bd3ebb17;e85b64abefdcb1ff1d8f64870dc2ef65ca8561e9;Extract Method;Extract Method	public sojournTime() : double extracted from public getState() : Object in class org.apache.storm.utils.DisruptorQueue.QueueMetrics;storm-core/src/jvm/org/apache/storm/utils/DisruptorQueue.java;354;storm-core/src/jvm/org/apache/storm/utils/DisruptorQueue.java;360
1;57a50f36df058937587cc08d81c235efc8dc720a;b8de0f365a81a8ba3eadec466d777e47dacfcb44;c4a09d311ebe1e0218c088b593114195bd3ebb17;e85b64abefdcb1ff1d8f64870dc2ef65ca8561e9;Extract Method;Extract Method	public sojournTime() : double extracted from public getState() : Object in class org.apache.storm.utils.DisruptorQueue.QueueMetrics;storm-core/src/jvm/org/apache/storm/utils/DisruptorQueue.java;354;storm-core/src/jvm/org/apache/storm/utils/DisruptorQueue.java;360
1;57a50f36df058937587cc08d81c235efc8dc720a;b8de0f365a81a8ba3eadec466d777e47dacfcb44;c4a09d311ebe1e0218c088b593114195bd3ebb17;e85b64abefdcb1ff1d8f64870dc2ef65ca8561e9;Extract Method;Extract Method	public arrivalRate() : double extracted from public getState() : Object in class org.apache.storm.utils.DisruptorQueue.QueueMetrics;storm-core/src/jvm/org/apache/storm/utils/DisruptorQueue.java;360;storm-core/src/jvm/org/apache/storm/utils/DisruptorQueue.java;365
1;57a50f36df058937587cc08d81c235efc8dc720a;b8de0f365a81a8ba3eadec466d777e47dacfcb44;c4a09d311ebe1e0218c088b593114195bd3ebb17;e85b64abefdcb1ff1d8f64870dc2ef65ca8561e9;Extract Method;Extract Method	public arrivalRate() : double extracted from public getState() : Object in class org.apache.storm.utils.DisruptorQueue.QueueMetrics;storm-core/src/jvm/org/apache/storm/utils/DisruptorQueue.java;360;storm-core/src/jvm/org/apache/storm/utils/DisruptorQueue.java;365
1;57a50f36df058937587cc08d81c235efc8dc720a;b8de0f365a81a8ba3eadec466d777e47dacfcb44;c4a09d311ebe1e0218c088b593114195bd3ebb17;e85b64abefdcb1ff1d8f64870dc2ef65ca8561e9;Extract Method;Extract Method	public sojournTime() : double extracted from public getState() : Object in class org.apache.storm.utils.DisruptorQueue.QueueMetrics;storm-core/src/jvm/org/apache/storm/utils/DisruptorQueue.java;360;storm-core/src/jvm/org/apache/storm/utils/DisruptorQueue.java;365
1;57a50f36df058937587cc08d81c235efc8dc720a;b8de0f365a81a8ba3eadec466d777e47dacfcb44;c4a09d311ebe1e0218c088b593114195bd3ebb17;e85b64abefdcb1ff1d8f64870dc2ef65ca8561e9;Extract Method;Extract Method	public sojournTime() : double extracted from public getState() : Object in class org.apache.storm.utils.DisruptorQueue.QueueMetrics;storm-core/src/jvm/org/apache/storm/utils/DisruptorQueue.java;360;storm-core/src/jvm/org/apache/storm/utils/DisruptorQueue.java;365
1;57a50f36df058937587cc08d81c235efc8dc720a;b8de0f365a81a8ba3eadec466d777e47dacfcb44;c4a09d311ebe1e0218c088b593114195bd3ebb17;e85b64abefdcb1ff1d8f64870dc2ef65ca8561e9;Extract Method;Extract Method	public sojournTime() : double extracted from public getState() : Object in class org.apache.storm.utils.DisruptorQueue.QueueMetrics;storm-core/src/jvm/org/apache/storm/utils/DisruptorQueue.java;360;storm-core/src/jvm/org/apache/storm/utils/DisruptorQueue.java;365
1;57a50f36df058937587cc08d81c235efc8dc720a;b8de0f365a81a8ba3eadec466d777e47dacfcb44;c4a09d311ebe1e0218c088b593114195bd3ebb17;e85b64abefdcb1ff1d8f64870dc2ef65ca8561e9;Extract Method;Extract Method	public arrivalRate() : double extracted from public getState() : Object in class org.apache.storm.utils.DisruptorQueue.QueueMetrics;storm-core/src/jvm/org/apache/storm/utils/DisruptorQueue.java;363;storm-core/src/jvm/org/apache/storm/utils/DisruptorQueue.java;371
1;57a50f36df058937587cc08d81c235efc8dc720a;b8de0f365a81a8ba3eadec466d777e47dacfcb44;c4a09d311ebe1e0218c088b593114195bd3ebb17;e85b64abefdcb1ff1d8f64870dc2ef65ca8561e9;Extract Method;Extract Method	public arrivalRate() : double extracted from public getState() : Object in class org.apache.storm.utils.DisruptorQueue.QueueMetrics;storm-core/src/jvm/org/apache/storm/utils/DisruptorQueue.java;363;storm-core/src/jvm/org/apache/storm/utils/DisruptorQueue.java;371
1;57a50f36df058937587cc08d81c235efc8dc720a;b8de0f365a81a8ba3eadec466d777e47dacfcb44;c4a09d311ebe1e0218c088b593114195bd3ebb17;e85b64abefdcb1ff1d8f64870dc2ef65ca8561e9;Extract Method;Extract Method	public sojournTime() : double extracted from public getState() : Object in class org.apache.storm.utils.DisruptorQueue.QueueMetrics;storm-core/src/jvm/org/apache/storm/utils/DisruptorQueue.java;363;storm-core/src/jvm/org/apache/storm/utils/DisruptorQueue.java;371
1;57a50f36df058937587cc08d81c235efc8dc720a;b8de0f365a81a8ba3eadec466d777e47dacfcb44;c4a09d311ebe1e0218c088b593114195bd3ebb17;e85b64abefdcb1ff1d8f64870dc2ef65ca8561e9;Extract Method;Extract Method	public sojournTime() : double extracted from public getState() : Object in class org.apache.storm.utils.DisruptorQueue.QueueMetrics;storm-core/src/jvm/org/apache/storm/utils/DisruptorQueue.java;363;storm-core/src/jvm/org/apache/storm/utils/DisruptorQueue.java;371
1;832395a1a88d31e6d40db9326fd86c012473c013;f9d75d8a38d77ec725b7f3b58d6666196bac62e0;5d601e8d583fcdcffa700f305ba90a3f6ffc75da;03578ca9961fd1ad1ffc5432839fc4ad04455d96;Extract Method;Extract Method	private handleSchedulingError(td TopologyDetails, schedulingState SchedulingState, e Exception) : void extracted from public scheduleTopology(td TopologyDetails) : void in class org.apache.storm.scheduler.resource.ResourceAwareScheduler;storm-server/src/main/java/org/apache/storm/scheduler/resource/ResourceAwareScheduler.java;110;storm-server/src/main/java/org/apache/storm/scheduler/resource/ResourceAwareScheduler.java;111
1;832395a1a88d31e6d40db9326fd86c012473c013;f9d75d8a38d77ec725b7f3b58d6666196bac62e0;5d601e8d583fcdcffa700f305ba90a3f6ffc75da;03578ca9961fd1ad1ffc5432839fc4ad04455d96;Extract Method;Extract Method	private handleSchedulingError(td TopologyDetails, schedulingState SchedulingState, e Exception) : void extracted from public scheduleTopology(td TopologyDetails) : void in class org.apache.storm.scheduler.resource.ResourceAwareScheduler;storm-server/src/main/java/org/apache/storm/scheduler/resource/ResourceAwareScheduler.java;110;storm-server/src/main/java/org/apache/storm/scheduler/resource/ResourceAwareScheduler.java;111
1;832395a1a88d31e6d40db9326fd86c012473c013;f9d75d8a38d77ec725b7f3b58d6666196bac62e0;5d601e8d583fcdcffa700f305ba90a3f6ffc75da;03578ca9961fd1ad1ffc5432839fc4ad04455d96;Extract Method;Extract Method	private handleSchedulingError(td TopologyDetails, schedulingState SchedulingState, e Exception) : void extracted from public scheduleTopology(td TopologyDetails) : void in class org.apache.storm.scheduler.resource.ResourceAwareScheduler;storm-server/src/main/java/org/apache/storm/scheduler/resource/ResourceAwareScheduler.java;110;storm-server/src/main/java/org/apache/storm/scheduler/resource/ResourceAwareScheduler.java;111
2;7c1aff5c17b0154a44eb165dafd9e5d1191a823f;f14e0b21666e009f3138c228d9ea0727488a895f;f357d84faf635005849692550e55ffa717839c3b;67178e00b1ef9b07367728bef2632009762d9b0c;Extract And Move Method;Extract And Move Method	public convertAvroUtf8Map(value Map<Object,Object>) : Map extracted from public deserialize(ser ByteBuffer) : List<Object> in class org.apache.storm.sql.runtime.serde.avro.AvroScheme & moved to class org.apache.storm.sql.runtime.utils.SerdeUtils;external/sql/storm-sql-runtime/src/jvm/org/apache/storm/sql/runtime/serde/avro/AvroScheme.java;55;external/sql/storm-sql-runtime/src/jvm/org/apache/storm/sql/runtime/serde/avro/AvroScheme.java;54
2;7c1aff5c17b0154a44eb165dafd9e5d1191a823f;f14e0b21666e009f3138c228d9ea0727488a895f;f357d84faf635005849692550e55ffa717839c3b;67178e00b1ef9b07367728bef2632009762d9b0c;Extract And Move Method;Extract And Move Method	public convertAvroUtf8Map(value Map<Object,Object>) : Map extracted from public deserialize(ser ByteBuffer) : List<Object> in class org.apache.storm.sql.runtime.serde.avro.AvroScheme & moved to class org.apache.storm.sql.runtime.utils.SerdeUtils;external/sql/storm-sql-runtime/src/jvm/org/apache/storm/sql/runtime/serde/avro/AvroScheme.java;55;external/sql/storm-sql-runtime/src/jvm/org/apache/storm/sql/runtime/serde/avro/AvroScheme.java;54
2;672c3c002d0fc88de846ec4bdb98898e4104825d;a199e9ea0b99ed28e8edf8185a3497e9fa6ec5db;7f52aecb1114e638eb80264c6eb559f612b3d390;12ceb09758e57e699436514e3fc69994da1415b8;Rename Method;Rename Method	public mkList(args V[]) : List<V> renamed to public makeList(args V[]) : List<V> in class org.apache.storm.utils.Utils;storm-core/src/jvm/org/apache/storm/utils/Utils.java;1386;storm-core/src/jvm/org/apache/storm/utils/Utils.java;1378
2;672c3c002d0fc88de846ec4bdb98898e4104825d;a199e9ea0b99ed28e8edf8185a3497e9fa6ec5db;7f52aecb1114e638eb80264c6eb559f612b3d390;12ceb09758e57e699436514e3fc69994da1415b8;Rename Method;Rename Method	public mkList(args V[]) : List<V> renamed to public makeList(args V[]) : List<V> in class org.apache.storm.utils.Utils;storm-core/src/jvm/org/apache/storm/utils/Utils.java;1386;storm-core/src/jvm/org/apache/storm/utils/Utils.java;1378
2;672c3c002d0fc88de846ec4bdb98898e4104825d;a199e9ea0b99ed28e8edf8185a3497e9fa6ec5db;7f52aecb1114e638eb80264c6eb559f612b3d390;12ceb09758e57e699436514e3fc69994da1415b8;Rename Method;Rename Method	public mkList(args java.util.Set<V>) : List<V> renamed to public makeList(args java.util.Set<V>) : List<V> in class org.apache.storm.utils.Utils;storm-core/src/jvm/org/apache/storm/utils/Utils.java;1386;storm-core/src/jvm/org/apache/storm/utils/Utils.java;1378
2;672c3c002d0fc88de846ec4bdb98898e4104825d;a199e9ea0b99ed28e8edf8185a3497e9fa6ec5db;7f52aecb1114e638eb80264c6eb559f612b3d390;12ceb09758e57e699436514e3fc69994da1415b8;Rename Method;Rename Method	public mkList(args java.util.Set<V>) : List<V> renamed to public makeList(args java.util.Set<V>) : List<V> in class org.apache.storm.utils.Utils;storm-core/src/jvm/org/apache/storm/utils/Utils.java;1386;storm-core/src/jvm/org/apache/storm/utils/Utils.java;1378
2;672c3c002d0fc88de846ec4bdb98898e4104825d;a199e9ea0b99ed28e8edf8185a3497e9fa6ec5db;7f52aecb1114e638eb80264c6eb559f612b3d390;12ceb09758e57e699436514e3fc69994da1415b8;Rename Method;Rename Method	public mkList(args Collection<V>) : List<V> renamed to public makeList(args Collection<V>) : List<V> in class org.apache.storm.utils.Utils;storm-core/src/jvm/org/apache/storm/utils/Utils.java;1386;storm-core/src/jvm/org/apache/storm/utils/Utils.java;1378
2;672c3c002d0fc88de846ec4bdb98898e4104825d;a199e9ea0b99ed28e8edf8185a3497e9fa6ec5db;7f52aecb1114e638eb80264c6eb559f612b3d390;12ceb09758e57e699436514e3fc69994da1415b8;Rename Method;Rename Method	public mkList(args Collection<V>) : List<V> renamed to public makeList(args Collection<V>) : List<V> in class org.apache.storm.utils.Utils;storm-core/src/jvm/org/apache/storm/utils/Utils.java;1386;storm-core/src/jvm/org/apache/storm/utils/Utils.java;1378
1;6c0f4f01aaef6c7a728db45c6d1b3726f2da1ab9;7ce9a3c9ebf460143ad75275e4108b0b32f0b206;12ceb09758e57e699436514e3fc69994da1415b8;66d7a393684a86f178af6b9dd9a389445e4a3431;Rename Method;Rename Method	public mkList(args V[]) : List<V> renamed to public makeList(args V[]) : List<V> in class org.apache.storm.utils.Utils;storm-core/src/jvm/org/apache/storm/utils/Utils.java;1377;storm-core/src/jvm/org/apache/storm/utils/Utils.java;1377
1;6c0f4f01aaef6c7a728db45c6d1b3726f2da1ab9;7ce9a3c9ebf460143ad75275e4108b0b32f0b206;12ceb09758e57e699436514e3fc69994da1415b8;66d7a393684a86f178af6b9dd9a389445e4a3431;Rename Method;Rename Method	public mkList(args V[]) : List<V> renamed to public makeList(args V[]) : List<V> in class org.apache.storm.utils.Utils;storm-core/src/jvm/org/apache/storm/utils/Utils.java;1377;storm-core/src/jvm/org/apache/storm/utils/Utils.java;1377
1;6c0f4f01aaef6c7a728db45c6d1b3726f2da1ab9;7ce9a3c9ebf460143ad75275e4108b0b32f0b206;12ceb09758e57e699436514e3fc69994da1415b8;66d7a393684a86f178af6b9dd9a389445e4a3431;Rename Method;Rename Method	public mkList(args java.util.Set<V>) : List<V> renamed to public makeList(args java.util.Set<V>) : List<V> in class org.apache.storm.utils.Utils;storm-core/src/jvm/org/apache/storm/utils/Utils.java;1377;storm-core/src/jvm/org/apache/storm/utils/Utils.java;1377
1;6c0f4f01aaef6c7a728db45c6d1b3726f2da1ab9;7ce9a3c9ebf460143ad75275e4108b0b32f0b206;12ceb09758e57e699436514e3fc69994da1415b8;66d7a393684a86f178af6b9dd9a389445e4a3431;Rename Method;Rename Method	public mkList(args java.util.Set<V>) : List<V> renamed to public makeList(args java.util.Set<V>) : List<V> in class org.apache.storm.utils.Utils;storm-core/src/jvm/org/apache/storm/utils/Utils.java;1377;storm-core/src/jvm/org/apache/storm/utils/Utils.java;1377
1;6c0f4f01aaef6c7a728db45c6d1b3726f2da1ab9;7ce9a3c9ebf460143ad75275e4108b0b32f0b206;12ceb09758e57e699436514e3fc69994da1415b8;66d7a393684a86f178af6b9dd9a389445e4a3431;Rename Method;Rename Method	public mkList(args Collection<V>) : List<V> renamed to public makeList(args Collection<V>) : List<V> in class org.apache.storm.utils.Utils;storm-core/src/jvm/org/apache/storm/utils/Utils.java;1377;storm-core/src/jvm/org/apache/storm/utils/Utils.java;1377
1;6c0f4f01aaef6c7a728db45c6d1b3726f2da1ab9;7ce9a3c9ebf460143ad75275e4108b0b32f0b206;12ceb09758e57e699436514e3fc69994da1415b8;66d7a393684a86f178af6b9dd9a389445e4a3431;Rename Method;Rename Method	public mkList(args Collection<V>) : List<V> renamed to public makeList(args Collection<V>) : List<V> in class org.apache.storm.utils.Utils;storm-core/src/jvm/org/apache/storm/utils/Utils.java;1377;storm-core/src/jvm/org/apache/storm/utils/Utils.java;1377
2;6c0f4f01aaef6c7a728db45c6d1b3726f2da1ab9;7ce9a3c9ebf460143ad75275e4108b0b32f0b206;12ceb09758e57e699436514e3fc69994da1415b8;66d7a393684a86f178af6b9dd9a389445e4a3431;Rename Method;Rename Method	public findFirst(pred IPredicate<T>, coll Collection<T>) : T renamed to public findOne(pred IPredicate<T>, coll Collection<T>) : T in class org.apache.storm.utils.Utils;storm-core/src/jvm/org/apache/storm/utils/Utils.java;1451;storm-core/src/jvm/org/apache/storm/utils/Utils.java;1448
2;6c0f4f01aaef6c7a728db45c6d1b3726f2da1ab9;7ce9a3c9ebf460143ad75275e4108b0b32f0b206;12ceb09758e57e699436514e3fc69994da1415b8;66d7a393684a86f178af6b9dd9a389445e4a3431;Rename Method;Rename Method	public findFirst(pred IPredicate<T>, coll Collection<T>) : T renamed to public findOne(pred IPredicate<T>, coll Collection<T>) : T in class org.apache.storm.utils.Utils;storm-core/src/jvm/org/apache/storm/utils/Utils.java;1451;storm-core/src/jvm/org/apache/storm/utils/Utils.java;1448
2;6c0f4f01aaef6c7a728db45c6d1b3726f2da1ab9;7ce9a3c9ebf460143ad75275e4108b0b32f0b206;12ceb09758e57e699436514e3fc69994da1415b8;66d7a393684a86f178af6b9dd9a389445e4a3431;Move Method;Move Method	public simpleReverseMap(map Map<K,V>) : Map<V,K> from class org.apache.storm.utils.Utils to private simpleReverseMap(map Map<K,V>) : Map<V,K> from class org.apache.storm.serialization.SerializationFactory.IdDictionary;storm-core/src/jvm/org/apache/storm/utils/Utils.java;1451;storm-core/src/jvm/org/apache/storm/utils/Utils.java;1448
2;6c0f4f01aaef6c7a728db45c6d1b3726f2da1ab9;7ce9a3c9ebf460143ad75275e4108b0b32f0b206;12ceb09758e57e699436514e3fc69994da1415b8;66d7a393684a86f178af6b9dd9a389445e4a3431;Move Method;Move Method	public secsToMillisLong(secs double) : long from class org.apache.storm.utils.Utils to public secsToMillisLong(secs double) : long from class org.apache.storm.utils.Time;storm-core/src/jvm/org/apache/storm/utils/Utils.java;1462;storm-core/src/jvm/org/apache/storm/utils/Utils.java;1451
2;31b4959475f8d09d2e9dd90856a1941adcc94e8c;4b1062e060bde5121444fe2df962a5cdd311a25f;0acc1cee6928985357c869a62497a5ebc56d8bf9;397d2d8a7bcca79aa3f9c7b33482ced897e074f9;Extract And Move Method;Extract And Move Method	public zeroIfNaNOrInf(x double) : double extracted from package getValueAndReset(now long) : Object in class backtype.storm.metric.internal.LatencyStatAndMetric & moved to class backtype.storm.utils.Utils;storm-core/src/jvm/backtype/storm/utils/Utils.java;763;storm-core/src/jvm/backtype/storm/utils/Utils.java;766
2;31b4959475f8d09d2e9dd90856a1941adcc94e8c;4b1062e060bde5121444fe2df962a5cdd311a25f;0acc1cee6928985357c869a62497a5ebc56d8bf9;397d2d8a7bcca79aa3f9c7b33482ced897e074f9;Extract And Move Method;Extract And Move Method	public zeroIfNaNOrInf(x double) : double extracted from package readApproximateLatAvg(lat long, count long, timeSpent long, bucketTime long[], latBuckets long[], countBuckets long[], desiredTime long) : double in class backtype.storm.metric.internal.LatencyStatAndMetric & moved to class backtype.storm.utils.Utils;storm-core/src/jvm/backtype/storm/utils/Utils.java;763;storm-core/src/jvm/backtype/storm/utils/Utils.java;766
1;62d725a85e7869290805cdbe55f1f3bce1f905de;80c60d84df16ce35f750f981526e57cfef18e48f;2b6884b30fbc77203cdc0c9e8e737041125c61b0;ffb5d033864362378200dcd6bfa3dd086a225a47;Extract Interface;Extract Interface	backtype.storm.messaging.netty.INettySerializable from classes [backtype.storm.messaging.netty.SaslMessageToken];storm-core/src/jvm/backtype/storm/messaging/netty/SaslMessageToken.java;29;storm-core/src/jvm/backtype/storm/messaging/netty/SaslMessageToken.java;30
1;62d725a85e7869290805cdbe55f1f3bce1f905de;80c60d84df16ce35f750f981526e57cfef18e48f;2b6884b30fbc77203cdc0c9e8e737041125c61b0;ffb5d033864362378200dcd6bfa3dd086a225a47;Extract Interface;Extract Interface	backtype.storm.messaging.netty.INettySerializable from classes [backtype.storm.messaging.netty.SaslMessageToken];storm-core/src/jvm/backtype/storm/messaging/netty/SaslMessageToken.java;29;storm-core/src/jvm/backtype/storm/messaging/netty/SaslMessageToken.java;30
1;62d725a85e7869290805cdbe55f1f3bce1f905de;80c60d84df16ce35f750f981526e57cfef18e48f;2b6884b30fbc77203cdc0c9e8e737041125c61b0;ffb5d033864362378200dcd6bfa3dd086a225a47;Extract Interface;Extract Interface	backtype.storm.messaging.netty.INettySerializable from classes [backtype.storm.messaging.netty.SaslMessageToken];storm-core/src/jvm/backtype/storm/messaging/netty/SaslMessageToken.java;91;storm-core/src/jvm/backtype/storm/messaging/netty/SaslMessageToken.java;95
1;62d725a85e7869290805cdbe55f1f3bce1f905de;80c60d84df16ce35f750f981526e57cfef18e48f;2b6884b30fbc77203cdc0c9e8e737041125c61b0;ffb5d033864362378200dcd6bfa3dd086a225a47;Extract Interface;Extract Interface	backtype.storm.messaging.netty.INettySerializable from classes [backtype.storm.messaging.netty.SaslMessageToken];storm-core/src/jvm/backtype/storm/messaging/netty/SaslMessageToken.java;91;storm-core/src/jvm/backtype/storm/messaging/netty/SaslMessageToken.java;95
2;2819989001fe0352aa65201192358cdc69fc9356;40472e001222900a4c7da395342ca7eaf88aa6df;4faee0e29d3698b9623209c248c4ab1ddd992518;b0baa638c16f2806a850455d80dc8bbf2c9b9e29;Extract Superclass;Extract Superclass	org.apache.storm.elasticsearch.bolt.AbstractEsBoltIntegrationTest from classes [org.apache.storm.elasticsearch.bolt.EsIndexBoltTest, org.apache.storm.elasticsearch.bolt.EsPercolateBoltTest];external/storm-elasticsearch/src/test/java/org/apache/storm/elasticsearch/bolt/EsPercolateBoltTest.java;35;external/storm-elasticsearch/src/test/java/org/apache/storm/elasticsearch/bolt/EsPercolateBoltTest.java;30
2;2819989001fe0352aa65201192358cdc69fc9356;40472e001222900a4c7da395342ca7eaf88aa6df;4faee0e29d3698b9623209c248c4ab1ddd992518;b0baa638c16f2806a850455d80dc8bbf2c9b9e29;Extract Superclass;Extract Superclass	org.apache.storm.elasticsearch.bolt.AbstractEsBoltIntegrationTest from classes [org.apache.storm.elasticsearch.bolt.EsIndexBoltTest, org.apache.storm.elasticsearch.bolt.EsPercolateBoltTest];external/storm-elasticsearch/src/test/java/org/apache/storm/elasticsearch/bolt/EsPercolateBoltTest.java;35;external/storm-elasticsearch/src/test/java/org/apache/storm/elasticsearch/bolt/EsPercolateBoltTest.java;30
2;2819989001fe0352aa65201192358cdc69fc9356;40472e001222900a4c7da395342ca7eaf88aa6df;4faee0e29d3698b9623209c248c4ab1ddd992518;b0baa638c16f2806a850455d80dc8bbf2c9b9e29;Extract Superclass;Extract Superclass	org.apache.storm.elasticsearch.bolt.AbstractEsBoltIntegrationTest from classes [org.apache.storm.elasticsearch.bolt.EsIndexBoltTest, org.apache.storm.elasticsearch.bolt.EsPercolateBoltTest];external/storm-elasticsearch/src/test/java/org/apache/storm/elasticsearch/bolt/EsIndexBoltTest.java;35;external/storm-elasticsearch/src/test/java/org/apache/storm/elasticsearch/bolt/EsIndexBoltTest.java;32
