merge_parent;merge_commit;parent1;parent2;merge_base;ref_type;ref_detail;old_path;old_start_line;new_path;new_start_line
2;267a9031757cd86de4079793d94b282cf2e7f00f;dcc4ba2922e7994cdc860cf6cdef582391a8394c;16c71cdbf2a4e2bfd5744307bf5dbb80d918589a;6dae63f31a81c6b67d9b592e4b611040a28110cd;Extract And Move Method;Extract And Move Method	protected isMetaDataArtifact(artifactType Class<? extends SoftwareArtifact>) : boolean extracted from private doResolveModuleArtifacts(component ModuleVersionMetaData, context ArtifactResolveContext, result BuildableArtifactSetResolveResult, localOnly boolean) : void in class org.gradle.api.internal.artifacts.repositories.resolver.ExternalResourceResolver & moved to class org.gradle.api.internal.artifacts.repositories.resolver.IvyResolver;subprojects/core-impl/src/main/groovy/org/gradle/api/internal/artifacts/repositories/resolver/ExternalResourceResolver.java;278;subprojects/core-impl/src/main/groovy/org/gradle/api/internal/artifacts/repositories/resolver/ExternalResourceResolver.java;277
2;267a9031757cd86de4079793d94b282cf2e7f00f;dcc4ba2922e7994cdc860cf6cdef582391a8394c;16c71cdbf2a4e2bfd5744307bf5dbb80d918589a;6dae63f31a81c6b67d9b592e4b611040a28110cd;Extract And Move Method;Extract And Move Method	protected isMetaDataArtifact(artifactType Class<? extends SoftwareArtifact>) : boolean extracted from private doResolveModuleArtifacts(component ModuleVersionMetaData, context ArtifactResolveContext, result BuildableArtifactSetResolveResult, localOnly boolean) : void in class org.gradle.api.internal.artifacts.repositories.resolver.ExternalResourceResolver & moved to class org.gradle.api.internal.artifacts.repositories.resolver.IvyResolver;subprojects/core-impl/src/main/groovy/org/gradle/api/internal/artifacts/repositories/resolver/ExternalResourceResolver.java;278;subprojects/core-impl/src/main/groovy/org/gradle/api/internal/artifacts/repositories/resolver/ExternalResourceResolver.java;277
2;267a9031757cd86de4079793d94b282cf2e7f00f;dcc4ba2922e7994cdc860cf6cdef582391a8394c;16c71cdbf2a4e2bfd5744307bf5dbb80d918589a;6dae63f31a81c6b67d9b592e4b611040a28110cd;Extract And Move Method;Extract And Move Method	protected isMetaDataArtifact(artifactType Class<? extends SoftwareArtifact>) : boolean extracted from private doResolveModuleArtifacts(component ModuleVersionMetaData, context ArtifactResolveContext, result BuildableArtifactSetResolveResult, localOnly boolean) : void in class org.gradle.api.internal.artifacts.repositories.resolver.ExternalResourceResolver & moved to class org.gradle.api.internal.artifacts.repositories.resolver.MavenResolver;subprojects/core-impl/src/main/groovy/org/gradle/api/internal/artifacts/repositories/resolver/ExternalResourceResolver.java;278;subprojects/core-impl/src/main/groovy/org/gradle/api/internal/artifacts/repositories/resolver/ExternalResourceResolver.java;277
2;267a9031757cd86de4079793d94b282cf2e7f00f;dcc4ba2922e7994cdc860cf6cdef582391a8394c;16c71cdbf2a4e2bfd5744307bf5dbb80d918589a;6dae63f31a81c6b67d9b592e4b611040a28110cd;Extract And Move Method;Extract And Move Method	protected isMetaDataArtifact(artifactType Class<? extends SoftwareArtifact>) : boolean extracted from private doResolveModuleArtifacts(component ModuleVersionMetaData, context ArtifactResolveContext, result BuildableArtifactSetResolveResult, localOnly boolean) : void in class org.gradle.api.internal.artifacts.repositories.resolver.ExternalResourceResolver & moved to class org.gradle.api.internal.artifacts.repositories.resolver.MavenResolver;subprojects/core-impl/src/main/groovy/org/gradle/api/internal/artifacts/repositories/resolver/ExternalResourceResolver.java;278;subprojects/core-impl/src/main/groovy/org/gradle/api/internal/artifacts/repositories/resolver/ExternalResourceResolver.java;277
2;55758a3071b9c6e1f45c40a827253ce942eb8352;5eb1c3ab8f73ef5066867150847ecb3b53d9332e;e639d88b5da0ca60226c1266d8b1ce1015f06811;d7c74ea0a3b5b4c04c12d9ca62f6e1636fc9a411;Extract Method;Extract Method	public localResolveModuleArtifacts(component ComponentMetaData, context ArtifactResolveContext, result BuildableArtifactSetResolveResult) : void extracted from public resolveModuleArtifacts(component ComponentMetaData, context ArtifactResolveContext, result BuildableArtifactSetResolveResult) : void in class org.gradle.api.internal.artifacts.repositories.legacy.IvyDependencyResolverAdapter;subprojects/core-impl/src/main/groovy/org/gradle/api/internal/artifacts/repositories/legacy/IvyDependencyResolverAdapter.java;158;subprojects/core-impl/src/main/groovy/org/gradle/api/internal/artifacts/repositories/legacy/IvyDependencyResolverAdapter.java;158
1;10cb3baec04f8e341424b71212740a7589aceafa;bbeadf977ceea0fd6fac4341a01b7aeaa3b05fec;828f23d4ea166ec3779f57ea0e4955ca52f70a4b;ca5029f0224d97fbe8810cd0490759c49d86a1ea;Change Package;Change Package	org.gradle.api.internal.tasks.compile.incremental.graph to org.gradle.api.internal.tasks.compile.incremental.deps;/dev/null;0;subprojects/plugins/src/main/groovy/org/gradle/api/internal/tasks/compile/incremental/deps/ClassDependencyInfo.java;35
1;10cb3baec04f8e341424b71212740a7589aceafa;bbeadf977ceea0fd6fac4341a01b7aeaa3b05fec;828f23d4ea166ec3779f57ea0e4955ca52f70a4b;ca5029f0224d97fbe8810cd0490759c49d86a1ea;Change Package;Change Package	org.gradle.api.internal.tasks.compile.incremental.graph to org.gradle.api.internal.tasks.compile.incremental.deps;/dev/null;0;subprojects/plugins/src/main/groovy/org/gradle/api/internal/tasks/compile/incremental/deps/ClassDependencyInfo.java;43
1;10cb3baec04f8e341424b71212740a7589aceafa;bbeadf977ceea0fd6fac4341a01b7aeaa3b05fec;828f23d4ea166ec3779f57ea0e4955ca52f70a4b;ca5029f0224d97fbe8810cd0490759c49d86a1ea;Change Package;Change Package	org.gradle.api.internal.tasks.compile.incremental.graph to org.gradle.api.internal.tasks.compile.incremental.deps;/dev/null;0;subprojects/plugins/src/main/groovy/org/gradle/api/internal/tasks/compile/incremental/deps/ClassDependencyInfo.java;50
1;10cb3baec04f8e341424b71212740a7589aceafa;bbeadf977ceea0fd6fac4341a01b7aeaa3b05fec;828f23d4ea166ec3779f57ea0e4955ca52f70a4b;ca5029f0224d97fbe8810cd0490759c49d86a1ea;Move Method;Move Method	private getSourceDirs() : List<File> from class org.gradle.api.tasks.compile.Compile to package getSourceDirs() : List<File> from class org.gradle.api.internal.tasks.compile.incremental.CompilationSourceDirs;subprojects/plugins/src/main/groovy/org/gradle/api/tasks/compile/Compile.java;138;subprojects/plugins/src/main/groovy/org/gradle/api/tasks/compile/Compile.java;75
2;e3942c8d6a46b5626fae9f0b2b1d95a83b421e58;e63cb4d9f1e5ee87402135a7a2ade75ac340f954;4b00ea2f015571df0bcfa1438e796824c5ec930a;a58b6010310b5a35696aa6fad4d6ca7580da3cc8;Rename Method;Rename Method	public getCandidateArtifacts(module ModuleVersionMetaData, artifactType Class<? extends SoftwareArtifact>) : Set<ModuleVersionArtifactMetaData> renamed to public doGetCandidateArtifacts(module ModuleVersionMetaData, artifactType Class<? extends SoftwareArtifact>) : Set<ModuleVersionArtifactMetaData> in class org.gradle.api.internal.artifacts.repositories.legacy.IvyDependencyResolverAdapter;subprojects/core-impl/src/main/groovy/org/gradle/api/internal/artifacts/repositories/legacy/IvyDependencyResolverAdapter.java;145;subprojects/core-impl/src/main/groovy/org/gradle/api/internal/artifacts/repositories/legacy/IvyDependencyResolverAdapter.java;155
2;e3942c8d6a46b5626fae9f0b2b1d95a83b421e58;e63cb4d9f1e5ee87402135a7a2ade75ac340f954;4b00ea2f015571df0bcfa1438e796824c5ec930a;a58b6010310b5a35696aa6fad4d6ca7580da3cc8;Rename Method;Rename Method	public getCandidateArtifacts(module ModuleVersionMetaData, artifactType Class<? extends SoftwareArtifact>) : Set<ModuleVersionArtifactMetaData> renamed to public doGetCandidateArtifacts(module ModuleVersionMetaData, artifactType Class<? extends SoftwareArtifact>) : Set<ModuleVersionArtifactMetaData> in class org.gradle.api.internal.artifacts.repositories.legacy.IvyDependencyResolverAdapter;subprojects/core-impl/src/main/groovy/org/gradle/api/internal/artifacts/repositories/legacy/IvyDependencyResolverAdapter.java;145;subprojects/core-impl/src/main/groovy/org/gradle/api/internal/artifacts/repositories/legacy/IvyDependencyResolverAdapter.java;155
1;f171e19bbaea324e78ddff73cfd5f28695b18919;204ff95859185785a8d026443de47ace2b5fc8a0;0c4f4bd88f7311721eccec8fe0ea6b9c88384eca;d50efc1e2dab69b2c8d6ee123f248c26730fe0c6;Rename Method;Rename Method	public getCandidateArtifacts(module ModuleVersionMetaData, artifactType Class<? extends SoftwareArtifact>) : Set<ModuleVersionArtifactMetaData> renamed to public getTypedArtifacts(module ModuleVersionMetaData, artifactType Class<? extends SoftwareArtifact>) : Set<ModuleVersionArtifactMetaData> in class org.gradle.api.internal.artifacts.repositories.resolver.MavenResolver;subprojects/core-impl/src/main/groovy/org/gradle/api/internal/artifacts/repositories/resolver/MavenResolver.java;259;subprojects/core-impl/src/main/groovy/org/gradle/api/internal/artifacts/repositories/resolver/MavenResolver.java;258
1;f171e19bbaea324e78ddff73cfd5f28695b18919;204ff95859185785a8d026443de47ace2b5fc8a0;0c4f4bd88f7311721eccec8fe0ea6b9c88384eca;d50efc1e2dab69b2c8d6ee123f248c26730fe0c6;Rename Method;Rename Method	public getCandidateArtifacts(module ModuleVersionMetaData, artifactType Class<? extends SoftwareArtifact>) : Set<ModuleVersionArtifactMetaData> renamed to public getTypedArtifacts(module ModuleVersionMetaData, artifactType Class<? extends SoftwareArtifact>) : Set<ModuleVersionArtifactMetaData> in class org.gradle.api.internal.artifacts.repositories.resolver.MavenResolver;subprojects/core-impl/src/main/groovy/org/gradle/api/internal/artifacts/repositories/resolver/MavenResolver.java;259;subprojects/core-impl/src/main/groovy/org/gradle/api/internal/artifacts/repositories/resolver/MavenResolver.java;258
1;f171e19bbaea324e78ddff73cfd5f28695b18919;204ff95859185785a8d026443de47ace2b5fc8a0;0c4f4bd88f7311721eccec8fe0ea6b9c88384eca;d50efc1e2dab69b2c8d6ee123f248c26730fe0c6;Rename Method;Rename Method	public getCandidateArtifacts(module ModuleVersionMetaData, artifactType Class<? extends SoftwareArtifact>) : Set<ModuleVersionArtifactMetaData> renamed to public doGetCandidateArtifacts(module ModuleVersionMetaData, artifactType Class<? extends SoftwareArtifact>) : Set<ModuleVersionArtifactMetaData> in class org.gradle.api.internal.artifacts.repositories.legacy.IvyDependencyResolverAdapter;subprojects/core-impl/src/main/groovy/org/gradle/api/internal/artifacts/repositories/legacy/IvyDependencyResolverAdapter.java;144;subprojects/core-impl/src/main/groovy/org/gradle/api/internal/artifacts/repositories/legacy/IvyDependencyResolverAdapter.java;153
1;f171e19bbaea324e78ddff73cfd5f28695b18919;204ff95859185785a8d026443de47ace2b5fc8a0;0c4f4bd88f7311721eccec8fe0ea6b9c88384eca;d50efc1e2dab69b2c8d6ee123f248c26730fe0c6;Rename Method;Rename Method	public getCandidateArtifacts(module ModuleVersionMetaData, artifactType Class<? extends SoftwareArtifact>) : Set<ModuleVersionArtifactMetaData> renamed to public doGetCandidateArtifacts(module ModuleVersionMetaData, artifactType Class<? extends SoftwareArtifact>) : Set<ModuleVersionArtifactMetaData> in class org.gradle.api.internal.artifacts.repositories.legacy.IvyDependencyResolverAdapter;subprojects/core-impl/src/main/groovy/org/gradle/api/internal/artifacts/repositories/legacy/IvyDependencyResolverAdapter.java;144;subprojects/core-impl/src/main/groovy/org/gradle/api/internal/artifacts/repositories/legacy/IvyDependencyResolverAdapter.java;153
2;62dd551f2f30f233a22da4b2527840dd0ebc0b73;301c3a31abf737e874b141e9c030d2a19c0ddeae;47e2be6a792342a589c6eb41607db325262d4e2d;d7d0e8b1f9d5e6e2b9b331d70d5b17b46936c68c;Rename Method;Rename Method	public getCandidateArtifacts(module ModuleVersionMetaData, artifactType Class<? extends SoftwareArtifact>) : Set<ModuleVersionArtifactMetaData> renamed to public getTypedArtifacts(module ModuleVersionMetaData, artifactType Class<? extends SoftwareArtifact>) : Set<ModuleVersionArtifactMetaData> in class org.gradle.api.internal.artifacts.repositories.resolver.MavenResolver;subprojects/core-impl/src/main/groovy/org/gradle/api/internal/artifacts/repositories/resolver/MavenResolver.java;258;subprojects/core-impl/src/main/groovy/org/gradle/api/internal/artifacts/repositories/resolver/MavenResolver.java;257
2;62dd551f2f30f233a22da4b2527840dd0ebc0b73;301c3a31abf737e874b141e9c030d2a19c0ddeae;47e2be6a792342a589c6eb41607db325262d4e2d;d7d0e8b1f9d5e6e2b9b331d70d5b17b46936c68c;Rename Method;Rename Method	public getCandidateArtifacts(module ModuleVersionMetaData, artifactType Class<? extends SoftwareArtifact>) : Set<ModuleVersionArtifactMetaData> renamed to public getTypedArtifacts(module ModuleVersionMetaData, artifactType Class<? extends SoftwareArtifact>) : Set<ModuleVersionArtifactMetaData> in class org.gradle.api.internal.artifacts.repositories.resolver.MavenResolver;subprojects/core-impl/src/main/groovy/org/gradle/api/internal/artifacts/repositories/resolver/MavenResolver.java;258;subprojects/core-impl/src/main/groovy/org/gradle/api/internal/artifacts/repositories/resolver/MavenResolver.java;257
2;62dd551f2f30f233a22da4b2527840dd0ebc0b73;301c3a31abf737e874b141e9c030d2a19c0ddeae;47e2be6a792342a589c6eb41607db325262d4e2d;d7d0e8b1f9d5e6e2b9b331d70d5b17b46936c68c;Rename Method;Rename Method	public getCandidateArtifacts(module ModuleVersionMetaData, artifactType Class<? extends SoftwareArtifact>) : Set<ModuleVersionArtifactMetaData> renamed to public doGetCandidateArtifacts(module ModuleVersionMetaData, artifactType Class<? extends SoftwareArtifact>) : Set<ModuleVersionArtifactMetaData> in class org.gradle.api.internal.artifacts.repositories.legacy.IvyDependencyResolverAdapter;subprojects/core-impl/src/main/groovy/org/gradle/api/internal/artifacts/repositories/legacy/IvyDependencyResolverAdapter.java;144;subprojects/core-impl/src/main/groovy/org/gradle/api/internal/artifacts/repositories/legacy/IvyDependencyResolverAdapter.java;142
2;62dd551f2f30f233a22da4b2527840dd0ebc0b73;301c3a31abf737e874b141e9c030d2a19c0ddeae;47e2be6a792342a589c6eb41607db325262d4e2d;d7d0e8b1f9d5e6e2b9b331d70d5b17b46936c68c;Rename Method;Rename Method	public getCandidateArtifacts(module ModuleVersionMetaData, artifactType Class<? extends SoftwareArtifact>) : Set<ModuleVersionArtifactMetaData> renamed to public doGetCandidateArtifacts(module ModuleVersionMetaData, artifactType Class<? extends SoftwareArtifact>) : Set<ModuleVersionArtifactMetaData> in class org.gradle.api.internal.artifacts.repositories.legacy.IvyDependencyResolverAdapter;subprojects/core-impl/src/main/groovy/org/gradle/api/internal/artifacts/repositories/legacy/IvyDependencyResolverAdapter.java;144;subprojects/core-impl/src/main/groovy/org/gradle/api/internal/artifacts/repositories/legacy/IvyDependencyResolverAdapter.java;142
1;26ef0e7a4343ee0f0a219278b51e862b3efbad4c;8002797e3bcc2a31d428b3633817284bd331b7e9;dde9aa6c0e0b76b9304bf383319a358f567ca07a;3327aef2fca92d12be67fdb00d36c2617d1a0c4d;Rename Method;Rename Method	public flattenToList(type Class<T>, things Object[]) : List<T> renamed to public flattenCollections(type Class<T>, things Object[]) : List<T> in class org.gradle.util.CollectionUtils;subprojects/base-services/src/main/java/org/gradle/util/CollectionUtils.java;186;subprojects/base-services/src/main/java/org/gradle/util/CollectionUtils.java;186
1;26ef0e7a4343ee0f0a219278b51e862b3efbad4c;8002797e3bcc2a31d428b3633817284bd331b7e9;dde9aa6c0e0b76b9304bf383319a358f567ca07a;3327aef2fca92d12be67fdb00d36c2617d1a0c4d;Rename Method;Rename Method	public flattenToList(type Class<T>, things Object[]) : List<T> renamed to public flattenCollections(type Class<T>, things Object[]) : List<T> in class org.gradle.util.CollectionUtils;subprojects/base-services/src/main/java/org/gradle/util/CollectionUtils.java;186;subprojects/base-services/src/main/java/org/gradle/util/CollectionUtils.java;186
1;26ef0e7a4343ee0f0a219278b51e862b3efbad4c;8002797e3bcc2a31d428b3633817284bd331b7e9;dde9aa6c0e0b76b9304bf383319a358f567ca07a;3327aef2fca92d12be67fdb00d36c2617d1a0c4d;Rename Method;Rename Method	public flattenToList(type Class<T>, things Object[]) : List<T> renamed to public flattenCollections(type Class<T>, things Object[]) : List<T> in class org.gradle.util.CollectionUtils;subprojects/base-services/src/main/java/org/gradle/util/CollectionUtils.java;194;subprojects/base-services/src/main/java/org/gradle/util/CollectionUtils.java;194
1;26ef0e7a4343ee0f0a219278b51e862b3efbad4c;8002797e3bcc2a31d428b3633817284bd331b7e9;dde9aa6c0e0b76b9304bf383319a358f567ca07a;3327aef2fca92d12be67fdb00d36c2617d1a0c4d;Rename Method;Rename Method	public flattenToList(type Class<T>, things Object[]) : List<T> renamed to public flattenCollections(type Class<T>, things Object[]) : List<T> in class org.gradle.util.CollectionUtils;subprojects/base-services/src/main/java/org/gradle/util/CollectionUtils.java;194;subprojects/base-services/src/main/java/org/gradle/util/CollectionUtils.java;194
1;26ef0e7a4343ee0f0a219278b51e862b3efbad4c;8002797e3bcc2a31d428b3633817284bd331b7e9;dde9aa6c0e0b76b9304bf383319a358f567ca07a;3327aef2fca92d12be67fdb00d36c2617d1a0c4d;Rename Method;Rename Method	public flattenToList(type Class<T>, things Object[]) : List<T> renamed to public flattenCollections(type Class<T>, things Object[]) : List<T> in class org.gradle.util.CollectionUtils;subprojects/base-services/src/main/java/org/gradle/util/CollectionUtils.java;204;subprojects/base-services/src/main/java/org/gradle/util/CollectionUtils.java;204
1;26ef0e7a4343ee0f0a219278b51e862b3efbad4c;8002797e3bcc2a31d428b3633817284bd331b7e9;dde9aa6c0e0b76b9304bf383319a358f567ca07a;3327aef2fca92d12be67fdb00d36c2617d1a0c4d;Rename Method;Rename Method	public flattenToList(type Class<T>, things Object[]) : List<T> renamed to public flattenCollections(type Class<T>, things Object[]) : List<T> in class org.gradle.util.CollectionUtils;subprojects/base-services/src/main/java/org/gradle/util/CollectionUtils.java;204;subprojects/base-services/src/main/java/org/gradle/util/CollectionUtils.java;204
1;5a0f96cfdeefb32697c15baa1821a786846bec30;51d79e6706b779087db04321e7f921fd96c83f7b;638e4d4b2ae48a42150b2d3347c435bd711847cc;2e9d5ad726883371dae46ecd0a15e53998798371;Rename Method;Rename Method	public isFound() : boolean renamed to public isAvailable() : boolean in class org.gradle.nativebinaries.toolchain.internal.msvcpp.DefaultVisualStudioLocator.Search;subprojects/cpp/src/main/groovy/org/gradle/nativebinaries/toolchain/internal/msvcpp/DefaultVisualStudioLocator.java;82;subprojects/cpp/src/main/groovy/org/gradle/nativebinaries/toolchain/internal/msvcpp/DefaultVisualStudioLocator.java;85
1;5a0f96cfdeefb32697c15baa1821a786846bec30;51d79e6706b779087db04321e7f921fd96c83f7b;638e4d4b2ae48a42150b2d3347c435bd711847cc;2e9d5ad726883371dae46ecd0a15e53998798371;Rename Method;Rename Method	public isFound() : boolean renamed to public isAvailable() : boolean in class org.gradle.nativebinaries.toolchain.internal.msvcpp.DefaultVisualStudioLocator.Search;subprojects/cpp/src/main/groovy/org/gradle/nativebinaries/toolchain/internal/msvcpp/DefaultVisualStudioLocator.java;82;subprojects/cpp/src/main/groovy/org/gradle/nativebinaries/toolchain/internal/msvcpp/DefaultVisualStudioLocator.java;85
2;5a0f96cfdeefb32697c15baa1821a786846bec30;51d79e6706b779087db04321e7f921fd96c83f7b;638e4d4b2ae48a42150b2d3347c435bd711847cc;2e9d5ad726883371dae46ecd0a15e53998798371;Inline Method;Inline Method	private checkFound(name String, visualStudio VisualStudioLocator.SearchResult, availability ToolChainAvailability) : void inlined to protected checkAvailable(availability ToolChainAvailability) : void in class org.gradle.nativebinaries.toolchain.internal.msvcpp.VisualCppToolChain;subprojects/cpp/src/main/groovy/org/gradle/nativebinaries/toolchain/internal/msvcpp/VisualCppToolChain.java;65;subprojects/cpp/src/main/groovy/org/gradle/nativebinaries/toolchain/internal/msvcpp/VisualCppToolChain.java;68
2;5a0f96cfdeefb32697c15baa1821a786846bec30;51d79e6706b779087db04321e7f921fd96c83f7b;638e4d4b2ae48a42150b2d3347c435bd711847cc;2e9d5ad726883371dae46ecd0a15e53998798371;Inline Method;Inline Method	private checkFound(name String, visualStudio VisualStudioLocator.SearchResult, availability ToolChainAvailability) : void inlined to protected checkAvailable(availability ToolChainAvailability) : void in class org.gradle.nativebinaries.toolchain.internal.msvcpp.VisualCppToolChain;subprojects/cpp/src/main/groovy/org/gradle/nativebinaries/toolchain/internal/msvcpp/VisualCppToolChain.java;65;subprojects/cpp/src/main/groovy/org/gradle/nativebinaries/toolchain/internal/msvcpp/VisualCppToolChain.java;68
2;5a0f96cfdeefb32697c15baa1821a786846bec30;51d79e6706b779087db04321e7f921fd96c83f7b;638e4d4b2ae48a42150b2d3347c435bd711847cc;2e9d5ad726883371dae46ecd0a15e53998798371;Inline Method;Inline Method	private checkFound(name String, visualStudio VisualStudioLocator.SearchResult, availability ToolChainAvailability) : void inlined to protected checkAvailable(availability ToolChainAvailability) : void in class org.gradle.nativebinaries.toolchain.internal.msvcpp.VisualCppToolChain;subprojects/cpp/src/main/groovy/org/gradle/nativebinaries/toolchain/internal/msvcpp/VisualCppToolChain.java;65;subprojects/cpp/src/main/groovy/org/gradle/nativebinaries/toolchain/internal/msvcpp/VisualCppToolChain.java;68
1;6a8f4568c8c49aed4829c3a915982ed780c3d6dc;b3733f4b6f05839a194b2bebd9b07421d1e9f2f6;83273f5f2076c48516417814dec4006da2cb5bc0;c2d13e30ad3e110c871b9faf8350451d9333e91d;Extract Method;Extract Method	private allComponents() : Collection<NativeComponentInternal> extracted from public create(binaries BinaryContainer, toolChains ToolChainRegistryInternal, platforms PlatformContainer) : void in class org.gradle.nativebinaries.internal.configure.CreateNativeBinaries;subprojects/cpp/src/main/groovy/org/gradle/nativebinaries/internal/configure/CreateNativeBinaries.java;38;subprojects/cpp/src/main/groovy/org/gradle/nativebinaries/internal/configure/CreateNativeBinaries.java;43
1;6a8f4568c8c49aed4829c3a915982ed780c3d6dc;b3733f4b6f05839a194b2bebd9b07421d1e9f2f6;83273f5f2076c48516417814dec4006da2cb5bc0;c2d13e30ad3e110c871b9faf8350451d9333e91d;Extract Method;Extract Method	private allComponents() : Collection<NativeComponentInternal> extracted from public create(binaries BinaryContainer, toolChains ToolChainRegistryInternal, platforms PlatformContainer) : void in class org.gradle.nativebinaries.internal.configure.CreateNativeBinaries;subprojects/cpp/src/main/groovy/org/gradle/nativebinaries/internal/configure/CreateNativeBinaries.java;38;subprojects/cpp/src/main/groovy/org/gradle/nativebinaries/internal/configure/CreateNativeBinaries.java;43
1;6a8f4568c8c49aed4829c3a915982ed780c3d6dc;b3733f4b6f05839a194b2bebd9b07421d1e9f2f6;83273f5f2076c48516417814dec4006da2cb5bc0;c2d13e30ad3e110c871b9faf8350451d9333e91d;Extract Method;Extract Method	private getBuildTypes(component NativeComponentInternal, buildTypes BuildTypeContainer) : Set<BuildType> extracted from public create(binaries BinaryContainer, toolChains ToolChainRegistryInternal, platforms PlatformContainer) : void in class org.gradle.nativebinaries.internal.configure.CreateNativeBinaries;subprojects/cpp/src/main/groovy/org/gradle/nativebinaries/internal/configure/CreateNativeBinaries.java;38;subprojects/cpp/src/main/groovy/org/gradle/nativebinaries/internal/configure/CreateNativeBinaries.java;43
1;6a8f4568c8c49aed4829c3a915982ed780c3d6dc;b3733f4b6f05839a194b2bebd9b07421d1e9f2f6;83273f5f2076c48516417814dec4006da2cb5bc0;c2d13e30ad3e110c871b9faf8350451d9333e91d;Extract Method;Extract Method	private getBuildTypes(component NativeComponentInternal, buildTypes BuildTypeContainer) : Set<BuildType> extracted from public create(binaries BinaryContainer, toolChains ToolChainRegistryInternal, platforms PlatformContainer) : void in class org.gradle.nativebinaries.internal.configure.CreateNativeBinaries;subprojects/cpp/src/main/groovy/org/gradle/nativebinaries/internal/configure/CreateNativeBinaries.java;38;subprojects/cpp/src/main/groovy/org/gradle/nativebinaries/internal/configure/CreateNativeBinaries.java;43
1;6a8f4568c8c49aed4829c3a915982ed780c3d6dc;b3733f4b6f05839a194b2bebd9b07421d1e9f2f6;83273f5f2076c48516417814dec4006da2cb5bc0;c2d13e30ad3e110c871b9faf8350451d9333e91d;Rename Class;Rename Class	org.gradle.nativebinaries.plugins.NativeBinariesModelPlugin.AddDefaultToolchainIfRequired renamed to org.gradle.nativebinaries.plugins.NativeBinariesModelPlugin.AddDefaultToolChainsIfRequired;subprojects/cpp/src/main/groovy/org/gradle/nativebinaries/plugins/NativeBinariesModelPlugin.java;93;subprojects/cpp/src/main/groovy/org/gradle/nativebinaries/plugins/NativeBinariesModelPlugin.java;90
1;6a8f4568c8c49aed4829c3a915982ed780c3d6dc;b3733f4b6f05839a194b2bebd9b07421d1e9f2f6;83273f5f2076c48516417814dec4006da2cb5bc0;c2d13e30ad3e110c871b9faf8350451d9333e91d;Rename Class;Rename Class	org.gradle.nativebinaries.plugins.NativeBinariesModelPlugin.AddDefaultToolchainIfRequired renamed to org.gradle.nativebinaries.plugins.NativeBinariesModelPlugin.AddDefaultToolChainsIfRequired;subprojects/cpp/src/main/groovy/org/gradle/nativebinaries/plugins/NativeBinariesModelPlugin.java;93;subprojects/cpp/src/main/groovy/org/gradle/nativebinaries/plugins/NativeBinariesModelPlugin.java;90
2;a57c338c9f1baf6713219f923d4e039438c3deed;fe865fdaf381cb0fdf9c3207b52b4ea1713712c9;8c0d0889cecdc905200fdcc37c56ee57339b5aca;d315f0ccf05c205a4cf6da8db9ef9a648953357f;Pull Up Method;Pull Up Method	public getScope() : String from class org.gradle.api.internal.artifacts.ivyservice.ivyresolve.parser.PomReader.PomDependencyData to public getType() : String from class org.gradle.api.internal.artifacts.ivyservice.ivyresolve.parser.PomReader.PomDependencyMgtElement;subprojects/core-impl/src/main/groovy/org/gradle/api/internal/artifacts/ivyservice/ivyresolve/parser/PomReader.java;509;subprojects/core-impl/src/main/groovy/org/gradle/api/internal/artifacts/ivyservice/ivyresolve/parser/PomReader.java;504
2;a57c338c9f1baf6713219f923d4e039438c3deed;fe865fdaf381cb0fdf9c3207b52b4ea1713712c9;8c0d0889cecdc905200fdcc37c56ee57339b5aca;d315f0ccf05c205a4cf6da8db9ef9a648953357f;Pull Up Method;Pull Up Method	public getClassifier() : String from class org.gradle.api.internal.artifacts.ivyservice.ivyresolve.parser.PomReader.PomDependencyData to public getClassifier() : String from class org.gradle.api.internal.artifacts.ivyservice.ivyresolve.parser.PomReader.PomDependencyMgtElement;subprojects/core-impl/src/main/groovy/org/gradle/api/internal/artifacts/ivyservice/ivyresolve/parser/PomReader.java;509;subprojects/core-impl/src/main/groovy/org/gradle/api/internal/artifacts/ivyservice/ivyresolve/parser/PomReader.java;504
2;a57c338c9f1baf6713219f923d4e039438c3deed;fe865fdaf381cb0fdf9c3207b52b4ea1713712c9;8c0d0889cecdc905200fdcc37c56ee57339b5aca;d315f0ccf05c205a4cf6da8db9ef9a648953357f;Pull Up Method;Pull Up Method	public getType() : String from class org.gradle.api.internal.artifacts.ivyservice.ivyresolve.parser.PomReader.PomDependencyData to public getClassifier() : String from class org.gradle.api.internal.artifacts.ivyservice.ivyresolve.parser.PomReader.PomDependencyMgtElement;subprojects/core-impl/src/main/groovy/org/gradle/api/internal/artifacts/ivyservice/ivyresolve/parser/PomReader.java;509;subprojects/core-impl/src/main/groovy/org/gradle/api/internal/artifacts/ivyservice/ivyresolve/parser/PomReader.java;504
