merge_parent;merge_commit;parent1;parent2;merge_base;ref_type;ref_detail;old_path;old_start_line;new_path;new_start_line
1;b5fef7522e59b9930598ffd2a58c96f27f6a2423;71bca78006829221c92cc336878da36bb846d28e;31be903a74864e58980e0e22fd993a280c9138b3;96b7603d9edfcbbc5cecd38bfe598056d8c564e1;Extract Method;Extract Method	private onCreateFunctionInternal(ksName String, functionName String, argTypes List<AbstractType<?>>) : void extracted from public onCreateAggregate(ksName String, aggregateName String, argTypes List<AbstractType<?>>) : void in class org.apache.cassandra.cql3.QueryProcessor.MigrationSubscriber;src/java/org/apache/cassandra/cql3/QueryProcessor.java;605;src/java/org/apache/cassandra/cql3/QueryProcessor.java;607
1;b5fef7522e59b9930598ffd2a58c96f27f6a2423;71bca78006829221c92cc336878da36bb846d28e;31be903a74864e58980e0e22fd993a280c9138b3;96b7603d9edfcbbc5cecd38bfe598056d8c564e1;Extract Method;Extract Method	private onCreateFunctionInternal(ksName String, functionName String, argTypes List<AbstractType<?>>) : void extracted from public onCreateAggregate(ksName String, aggregateName String, argTypes List<AbstractType<?>>) : void in class org.apache.cassandra.cql3.QueryProcessor.MigrationSubscriber;src/java/org/apache/cassandra/cql3/QueryProcessor.java;605;src/java/org/apache/cassandra/cql3/QueryProcessor.java;607
1;b5fef7522e59b9930598ffd2a58c96f27f6a2423;71bca78006829221c92cc336878da36bb846d28e;31be903a74864e58980e0e22fd993a280c9138b3;96b7603d9edfcbbc5cecd38bfe598056d8c564e1;Extract Method;Extract Method	private onDropFunctionInternal(ksName String, functionName String, argTypes List<AbstractType<?>>) : void extracted from public onDropFunction(ksName String, functionName String, argTypes List<AbstractType<?>>) : void in class org.apache.cassandra.cql3.QueryProcessor.MigrationSubscriber;src/java/org/apache/cassandra/cql3/QueryProcessor.java;645;src/java/org/apache/cassandra/cql3/QueryProcessor.java;647
1;b5fef7522e59b9930598ffd2a58c96f27f6a2423;71bca78006829221c92cc336878da36bb846d28e;31be903a74864e58980e0e22fd993a280c9138b3;96b7603d9edfcbbc5cecd38bfe598056d8c564e1;Extract Method;Extract Method	private onDropFunctionInternal(ksName String, functionName String, argTypes List<AbstractType<?>>) : void extracted from public onDropFunction(ksName String, functionName String, argTypes List<AbstractType<?>>) : void in class org.apache.cassandra.cql3.QueryProcessor.MigrationSubscriber;src/java/org/apache/cassandra/cql3/QueryProcessor.java;645;src/java/org/apache/cassandra/cql3/QueryProcessor.java;647
1;b5fef7522e59b9930598ffd2a58c96f27f6a2423;71bca78006829221c92cc336878da36bb846d28e;31be903a74864e58980e0e22fd993a280c9138b3;96b7603d9edfcbbc5cecd38bfe598056d8c564e1;Extract Method;Extract Method	private onDropFunctionInternal(ksName String, functionName String, argTypes List<AbstractType<?>>) : void extracted from public onDropFunction(ksName String, functionName String, argTypes List<AbstractType<?>>) : void in class org.apache.cassandra.cql3.QueryProcessor.MigrationSubscriber;src/java/org/apache/cassandra/cql3/QueryProcessor.java;651;src/java/org/apache/cassandra/cql3/QueryProcessor.java;652
1;b5fef7522e59b9930598ffd2a58c96f27f6a2423;71bca78006829221c92cc336878da36bb846d28e;31be903a74864e58980e0e22fd993a280c9138b3;96b7603d9edfcbbc5cecd38bfe598056d8c564e1;Extract Method;Extract Method	private onDropFunctionInternal(ksName String, functionName String, argTypes List<AbstractType<?>>) : void extracted from public onDropAggregate(ksName String, aggregateName String, argTypes List<AbstractType<?>>) : void in class org.apache.cassandra.cql3.QueryProcessor.MigrationSubscriber;src/java/org/apache/cassandra/cql3/QueryProcessor.java;651;src/java/org/apache/cassandra/cql3/QueryProcessor.java;652
1;b5fef7522e59b9930598ffd2a58c96f27f6a2423;71bca78006829221c92cc336878da36bb846d28e;31be903a74864e58980e0e22fd993a280c9138b3;96b7603d9edfcbbc5cecd38bfe598056d8c564e1;Extract Method;Extract Method	private onDropFunctionInternal(ksName String, functionName String, argTypes List<AbstractType<?>>) : void extracted from public onDropAggregate(ksName String, aggregateName String, argTypes List<AbstractType<?>>) : void in class org.apache.cassandra.cql3.QueryProcessor.MigrationSubscriber;src/java/org/apache/cassandra/cql3/QueryProcessor.java;651;src/java/org/apache/cassandra/cql3/QueryProcessor.java;652
1;b5fef7522e59b9930598ffd2a58c96f27f6a2423;71bca78006829221c92cc336878da36bb846d28e;31be903a74864e58980e0e22fd993a280c9138b3;96b7603d9edfcbbc5cecd38bfe598056d8c564e1;Extract Method;Extract Method	private onDropFunctionInternal(ksName String, functionName String, argTypes List<AbstractType<?>>) : void extracted from public onDropAggregate(ksName String, aggregateName String, argTypes List<AbstractType<?>>) : void in class org.apache.cassandra.cql3.QueryProcessor.MigrationSubscriber;src/java/org/apache/cassandra/cql3/QueryProcessor.java;651;src/java/org/apache/cassandra/cql3/QueryProcessor.java;652
1;b5fef7522e59b9930598ffd2a58c96f27f6a2423;71bca78006829221c92cc336878da36bb846d28e;31be903a74864e58980e0e22fd993a280c9138b3;96b7603d9edfcbbc5cecd38bfe598056d8c564e1;Rename Method;Rename Method	public fromProtocolV1(consistency ConsistencyLevel, values List<ByteBuffer>) : QueryOptions renamed to public fromThrift(consistency ConsistencyLevel, values List<ByteBuffer>) : QueryOptions in class org.apache.cassandra.cql3.QueryOptions;src/java/org/apache/cassandra/cql3/QueryOptions.java;50;src/java/org/apache/cassandra/cql3/QueryOptions.java;50
1;b5fef7522e59b9930598ffd2a58c96f27f6a2423;71bca78006829221c92cc336878da36bb846d28e;31be903a74864e58980e0e22fd993a280c9138b3;96b7603d9edfcbbc5cecd38bfe598056d8c564e1;Rename Method;Rename Method	public fromProtocolV1(consistency ConsistencyLevel, values List<ByteBuffer>) : QueryOptions renamed to public fromThrift(consistency ConsistencyLevel, values List<ByteBuffer>) : QueryOptions in class org.apache.cassandra.cql3.QueryOptions;src/java/org/apache/cassandra/cql3/QueryOptions.java;50;src/java/org/apache/cassandra/cql3/QueryOptions.java;50
2;b5fef7522e59b9930598ffd2a58c96f27f6a2423;71bca78006829221c92cc336878da36bb846d28e;31be903a74864e58980e0e22fd993a280c9138b3;96b7603d9edfcbbc5cecd38bfe598056d8c564e1;Extract Method;Extract Method	private removeAllInvalidPreparedStatementsForFunction(ksName String, functionName String) : void extracted from public onCreateFunction(ksName String, functionName String, argTypes List<AbstractType<?>>) : void in class org.apache.cassandra.cql3.QueryProcessor.MigrationSubscriber;src/java/org/apache/cassandra/cql3/QueryProcessor.java;601;src/java/org/apache/cassandra/cql3/QueryProcessor.java;612
2;b5fef7522e59b9930598ffd2a58c96f27f6a2423;71bca78006829221c92cc336878da36bb846d28e;31be903a74864e58980e0e22fd993a280c9138b3;96b7603d9edfcbbc5cecd38bfe598056d8c564e1;Extract Method;Extract Method	private removeAllInvalidPreparedStatementsForFunction(ksName String, functionName String) : void extracted from public onCreateFunction(ksName String, functionName String, argTypes List<AbstractType<?>>) : void in class org.apache.cassandra.cql3.QueryProcessor.MigrationSubscriber;src/java/org/apache/cassandra/cql3/QueryProcessor.java;601;src/java/org/apache/cassandra/cql3/QueryProcessor.java;612
2;b5fef7522e59b9930598ffd2a58c96f27f6a2423;71bca78006829221c92cc336878da36bb846d28e;31be903a74864e58980e0e22fd993a280c9138b3;96b7603d9edfcbbc5cecd38bfe598056d8c564e1;Extract Method;Extract Method	private removeAllInvalidPreparedStatementsForFunction(ksName String, functionName String) : void extracted from public onCreateAggregate(ksName String, aggregateName String, argTypes List<AbstractType<?>>) : void in class org.apache.cassandra.cql3.QueryProcessor.MigrationSubscriber;src/java/org/apache/cassandra/cql3/QueryProcessor.java;601;src/java/org/apache/cassandra/cql3/QueryProcessor.java;612
2;b5fef7522e59b9930598ffd2a58c96f27f6a2423;71bca78006829221c92cc336878da36bb846d28e;31be903a74864e58980e0e22fd993a280c9138b3;96b7603d9edfcbbc5cecd38bfe598056d8c564e1;Extract Method;Extract Method	private removeAllInvalidPreparedStatementsForFunction(ksName String, functionName String) : void extracted from public onCreateAggregate(ksName String, aggregateName String, argTypes List<AbstractType<?>>) : void in class org.apache.cassandra.cql3.QueryProcessor.MigrationSubscriber;src/java/org/apache/cassandra/cql3/QueryProcessor.java;601;src/java/org/apache/cassandra/cql3/QueryProcessor.java;612
2;b5fef7522e59b9930598ffd2a58c96f27f6a2423;71bca78006829221c92cc336878da36bb846d28e;31be903a74864e58980e0e22fd993a280c9138b3;96b7603d9edfcbbc5cecd38bfe598056d8c564e1;Extract Method;Extract Method	private removeAllInvalidPreparedStatementsForFunction(ksName String, functionName String) : void extracted from public onDropFunction(ksName String, functionName String, argTypes List<AbstractType<?>>) : void in class org.apache.cassandra.cql3.QueryProcessor.MigrationSubscriber;src/java/org/apache/cassandra/cql3/QueryProcessor.java;640;src/java/org/apache/cassandra/cql3/QueryProcessor.java;669
2;b5fef7522e59b9930598ffd2a58c96f27f6a2423;71bca78006829221c92cc336878da36bb846d28e;31be903a74864e58980e0e22fd993a280c9138b3;96b7603d9edfcbbc5cecd38bfe598056d8c564e1;Extract Method;Extract Method	private removeAllInvalidPreparedStatementsForFunction(ksName String, functionName String) : void extracted from public onDropFunction(ksName String, functionName String, argTypes List<AbstractType<?>>) : void in class org.apache.cassandra.cql3.QueryProcessor.MigrationSubscriber;src/java/org/apache/cassandra/cql3/QueryProcessor.java;640;src/java/org/apache/cassandra/cql3/QueryProcessor.java;669
2;b5fef7522e59b9930598ffd2a58c96f27f6a2423;71bca78006829221c92cc336878da36bb846d28e;31be903a74864e58980e0e22fd993a280c9138b3;96b7603d9edfcbbc5cecd38bfe598056d8c564e1;Extract Method;Extract Method	private removeAllInvalidPreparedStatementsForFunction(ksName String, functionName String) : void extracted from public onCreateFunction(ksName String, functionName String, argTypes List<AbstractType<?>>) : void in class org.apache.cassandra.cql3.QueryProcessor.MigrationSubscriber;src/java/org/apache/cassandra/cql3/QueryProcessor.java;646;src/java/org/apache/cassandra/cql3/QueryProcessor.java;674
2;b5fef7522e59b9930598ffd2a58c96f27f6a2423;71bca78006829221c92cc336878da36bb846d28e;31be903a74864e58980e0e22fd993a280c9138b3;96b7603d9edfcbbc5cecd38bfe598056d8c564e1;Extract Method;Extract Method	private removeAllInvalidPreparedStatementsForFunction(ksName String, functionName String) : void extracted from public onCreateAggregate(ksName String, aggregateName String, argTypes List<AbstractType<?>>) : void in class org.apache.cassandra.cql3.QueryProcessor.MigrationSubscriber;src/java/org/apache/cassandra/cql3/QueryProcessor.java;646;src/java/org/apache/cassandra/cql3/QueryProcessor.java;674
2;b5fef7522e59b9930598ffd2a58c96f27f6a2423;71bca78006829221c92cc336878da36bb846d28e;31be903a74864e58980e0e22fd993a280c9138b3;96b7603d9edfcbbc5cecd38bfe598056d8c564e1;Extract Method;Extract Method	private removeAllInvalidPreparedStatementsForFunction(ksName String, functionName String) : void extracted from public onDropFunction(ksName String, functionName String, argTypes List<AbstractType<?>>) : void in class org.apache.cassandra.cql3.QueryProcessor.MigrationSubscriber;src/java/org/apache/cassandra/cql3/QueryProcessor.java;646;src/java/org/apache/cassandra/cql3/QueryProcessor.java;674
2;b5fef7522e59b9930598ffd2a58c96f27f6a2423;71bca78006829221c92cc336878da36bb846d28e;31be903a74864e58980e0e22fd993a280c9138b3;96b7603d9edfcbbc5cecd38bfe598056d8c564e1;Extract Method;Extract Method	private removeAllInvalidPreparedStatementsForFunction(ksName String, functionName String) : void extracted from public onDropAggregate(ksName String, aggregateName String, argTypes List<AbstractType<?>>) : void in class org.apache.cassandra.cql3.QueryProcessor.MigrationSubscriber;src/java/org/apache/cassandra/cql3/QueryProcessor.java;646;src/java/org/apache/cassandra/cql3/QueryProcessor.java;674
2;b5fef7522e59b9930598ffd2a58c96f27f6a2423;71bca78006829221c92cc336878da36bb846d28e;31be903a74864e58980e0e22fd993a280c9138b3;96b7603d9edfcbbc5cecd38bfe598056d8c564e1;Extract Method;Extract Method	private removeAllInvalidPreparedStatementsForFunction(ksName String, functionName String) : void extracted from public onDropAggregate(ksName String, aggregateName String, argTypes List<AbstractType<?>>) : void in class org.apache.cassandra.cql3.QueryProcessor.MigrationSubscriber;src/java/org/apache/cassandra/cql3/QueryProcessor.java;646;src/java/org/apache/cassandra/cql3/QueryProcessor.java;674
2;b5fef7522e59b9930598ffd2a58c96f27f6a2423;71bca78006829221c92cc336878da36bb846d28e;31be903a74864e58980e0e22fd993a280c9138b3;96b7603d9edfcbbc5cecd38bfe598056d8c564e1;Extract Method;Extract Method	private removeAllInvalidPreparedStatementsForFunction(ksName String, functionName String) : void extracted from public onDropAggregate(ksName String, aggregateName String, argTypes List<AbstractType<?>>) : void in class org.apache.cassandra.cql3.QueryProcessor.MigrationSubscriber;src/java/org/apache/cassandra/cql3/QueryProcessor.java;646;src/java/org/apache/cassandra/cql3/QueryProcessor.java;674
1;2aa834265ba76fe0e161ce9fdb612df045dcd576;d425fe496a3ebe921baee8a7ac7040e5bfb36db3;4a94f75b0177cab18539317c3f58db2014091a9b;05ccdc6411b9d3388a74ba06d1ce153d33ffe1c3;Rename Method;Rename Method	public startUnsafe() : int renamed to public restartUnsafe() : int in class org.apache.cassandra.db.commitlog.CommitLog;src/java/org/apache/cassandra/db/commitlog/CommitLog.java;422;src/java/org/apache/cassandra/db/commitlog/CommitLog.java;428
1;2aa834265ba76fe0e161ce9fdb612df045dcd576;d425fe496a3ebe921baee8a7ac7040e5bfb36db3;4a94f75b0177cab18539317c3f58db2014091a9b;05ccdc6411b9d3388a74ba06d1ce153d33ffe1c3;Rename Method;Rename Method	public startUnsafe() : int renamed to public restartUnsafe() : int in class org.apache.cassandra.db.commitlog.CommitLog;src/java/org/apache/cassandra/db/commitlog/CommitLog.java;422;src/java/org/apache/cassandra/db/commitlog/CommitLog.java;428
1;2aa834265ba76fe0e161ce9fdb612df045dcd576;d425fe496a3ebe921baee8a7ac7040e5bfb36db3;4a94f75b0177cab18539317c3f58db2014091a9b;05ccdc6411b9d3388a74ba06d1ce153d33ffe1c3;Extract Method;Extract Method	package start() : CommitLog extracted from public startUnsafe() : int in class org.apache.cassandra.db.commitlog.CommitLog;src/java/org/apache/cassandra/db/commitlog/CommitLog.java;422;src/java/org/apache/cassandra/db/commitlog/CommitLog.java;428
1;2aa834265ba76fe0e161ce9fdb612df045dcd576;d425fe496a3ebe921baee8a7ac7040e5bfb36db3;4a94f75b0177cab18539317c3f58db2014091a9b;05ccdc6411b9d3388a74ba06d1ce153d33ffe1c3;Extract Method;Extract Method	package start() : CommitLog extracted from public startUnsafe() : int in class org.apache.cassandra.db.commitlog.CommitLog;src/java/org/apache/cassandra/db/commitlog/CommitLog.java;422;src/java/org/apache/cassandra/db/commitlog/CommitLog.java;428
1;2aa834265ba76fe0e161ce9fdb612df045dcd576;d425fe496a3ebe921baee8a7ac7040e5bfb36db3;4a94f75b0177cab18539317c3f58db2014091a9b;05ccdc6411b9d3388a74ba06d1ce153d33ffe1c3;Rename Method;Rename Method	public resetUnsafe() : void renamed to public startUnsafe() : void in class org.apache.cassandra.db.commitlog.CommitLog;src/java/org/apache/cassandra/db/commitlog/CommitLog.java;320;src/java/org/apache/cassandra/db/commitlog/CommitLog.java;320
1;2aa834265ba76fe0e161ce9fdb612df045dcd576;d425fe496a3ebe921baee8a7ac7040e5bfb36db3;4a94f75b0177cab18539317c3f58db2014091a9b;05ccdc6411b9d3388a74ba06d1ce153d33ffe1c3;Move Method;Move Method	public resetUnsafe() : void from class org.apache.cassandra.db.commitlog.CommitLogSegmentManager to public resetUnsafe(deleteSegments boolean) : void from class org.apache.cassandra.db.commitlog.CommitLog;src/java/org/apache/cassandra/db/commitlog/CommitLog.java;320;src/java/org/apache/cassandra/db/commitlog/CommitLog.java;320
1;2aa834265ba76fe0e161ce9fdb612df045dcd576;d425fe496a3ebe921baee8a7ac7040e5bfb36db3;4a94f75b0177cab18539317c3f58db2014091a9b;05ccdc6411b9d3388a74ba06d1ce153d33ffe1c3;Rename Method;Rename Method	public resetUnsafe() : void renamed to public startUnsafe() : void in class org.apache.cassandra.db.commitlog.CommitLog;src/java/org/apache/cassandra/db/commitlog/CommitLog.java;323;src/java/org/apache/cassandra/db/commitlog/CommitLog.java;332
1;2aa834265ba76fe0e161ce9fdb612df045dcd576;d425fe496a3ebe921baee8a7ac7040e5bfb36db3;4a94f75b0177cab18539317c3f58db2014091a9b;05ccdc6411b9d3388a74ba06d1ce153d33ffe1c3;Rename Method;Rename Method	public resetUnsafe() : void renamed to public startUnsafe() : void in class org.apache.cassandra.db.commitlog.CommitLog;src/java/org/apache/cassandra/db/commitlog/CommitLog.java;323;src/java/org/apache/cassandra/db/commitlog/CommitLog.java;332
1;12fd5d270a8de2bcf34b082b410448eba02be4c4;2753f95e61d01f25360e1610b63319acde304c3c;d09b6c69e0e0c6adff8e679f2286a335d883f1bd;077f9bf5f55fe7dca0b10b3357314c208c2f35ed;Rename Class;Rename Class	org.apache.cassandra.db.compaction.WrappingCompactionStrategy renamed to org.apache.cassandra.db.compaction.CompactionStrategyManager;/dev/null;0;src/java/org/apache/cassandra/db/compaction/CompactionStrategyManager.java;146
1;63a9f9b8ff6bc93899a76886e4ca41e8ebe35946;aa21bd295adcaeb4899d0800a184508ab2997bfd;afe3fe3df98f3439bca05cbe132a0e97b66945e4;a68f8bd700666e87877993107ad1b20ed957c8a8;Extract Superclass;Extract Superclass	org.apache.cassandra.io.util.RebufferingInputStream from classes [org.apache.cassandra.io.util.DataInputBuffer, org.apache.cassandra.io.util.MemoryInputStream, org.apache.cassandra.io.util.NIODataInputStream, org.apache.cassandra.io.util.RandomAccessReader];src/java/org/apache/cassandra/io/util/RandomAccessReader.java;30;src/java/org/apache/cassandra/io/util/RandomAccessReader.java;33
1;63a9f9b8ff6bc93899a76886e4ca41e8ebe35946;aa21bd295adcaeb4899d0800a184508ab2997bfd;afe3fe3df98f3439bca05cbe132a0e97b66945e4;a68f8bd700666e87877993107ad1b20ed957c8a8;Extract Superclass;Extract Superclass	org.apache.cassandra.io.util.RebufferingInputStream from classes [org.apache.cassandra.io.util.DataInputBuffer, org.apache.cassandra.io.util.MemoryInputStream, org.apache.cassandra.io.util.NIODataInputStream, org.apache.cassandra.io.util.RandomAccessReader];src/java/org/apache/cassandra/io/util/RandomAccessReader.java;30;src/java/org/apache/cassandra/io/util/RandomAccessReader.java;33
1;63a9f9b8ff6bc93899a76886e4ca41e8ebe35946;aa21bd295adcaeb4899d0800a184508ab2997bfd;afe3fe3df98f3439bca05cbe132a0e97b66945e4;a68f8bd700666e87877993107ad1b20ed957c8a8;Extract Superclass;Extract Superclass	org.apache.cassandra.io.util.RebufferingInputStream from classes [org.apache.cassandra.io.util.DataInputBuffer, org.apache.cassandra.io.util.MemoryInputStream, org.apache.cassandra.io.util.NIODataInputStream, org.apache.cassandra.io.util.RandomAccessReader];src/java/org/apache/cassandra/io/util/RandomAccessReader.java;118;src/java/org/apache/cassandra/io/util/RandomAccessReader.java;107
1;63a9f9b8ff6bc93899a76886e4ca41e8ebe35946;aa21bd295adcaeb4899d0800a184508ab2997bfd;afe3fe3df98f3439bca05cbe132a0e97b66945e4;a68f8bd700666e87877993107ad1b20ed957c8a8;Extract Superclass;Extract Superclass	org.apache.cassandra.io.util.RebufferingInputStream from classes [org.apache.cassandra.io.util.DataInputBuffer, org.apache.cassandra.io.util.MemoryInputStream, org.apache.cassandra.io.util.NIODataInputStream, org.apache.cassandra.io.util.RandomAccessReader];src/java/org/apache/cassandra/io/util/RandomAccessReader.java;118;src/java/org/apache/cassandra/io/util/RandomAccessReader.java;107
1;63a9f9b8ff6bc93899a76886e4ca41e8ebe35946;aa21bd295adcaeb4899d0800a184508ab2997bfd;afe3fe3df98f3439bca05cbe132a0e97b66945e4;a68f8bd700666e87877993107ad1b20ed957c8a8;Extract Superclass;Extract Superclass	org.apache.cassandra.io.util.RebufferingInputStream from classes [org.apache.cassandra.io.util.DataInputBuffer, org.apache.cassandra.io.util.MemoryInputStream, org.apache.cassandra.io.util.NIODataInputStream, org.apache.cassandra.io.util.RandomAccessReader];src/java/org/apache/cassandra/io/util/RandomAccessReader.java;129;src/java/org/apache/cassandra/io/util/RandomAccessReader.java;125
1;63a9f9b8ff6bc93899a76886e4ca41e8ebe35946;aa21bd295adcaeb4899d0800a184508ab2997bfd;afe3fe3df98f3439bca05cbe132a0e97b66945e4;a68f8bd700666e87877993107ad1b20ed957c8a8;Extract Superclass;Extract Superclass	org.apache.cassandra.io.util.RebufferingInputStream from classes [org.apache.cassandra.io.util.DataInputBuffer, org.apache.cassandra.io.util.MemoryInputStream, org.apache.cassandra.io.util.NIODataInputStream, org.apache.cassandra.io.util.RandomAccessReader];src/java/org/apache/cassandra/io/util/RandomAccessReader.java;129;src/java/org/apache/cassandra/io/util/RandomAccessReader.java;125
1;63a9f9b8ff6bc93899a76886e4ca41e8ebe35946;aa21bd295adcaeb4899d0800a184508ab2997bfd;afe3fe3df98f3439bca05cbe132a0e97b66945e4;a68f8bd700666e87877993107ad1b20ed957c8a8;Rename Method;Rename Method	protected reBuffer() : void renamed to protected reBufferStandard() : void in class org.apache.cassandra.io.util.RandomAccessReader;src/java/org/apache/cassandra/io/util/RandomAccessReader.java;129;src/java/org/apache/cassandra/io/util/RandomAccessReader.java;125
1;63a9f9b8ff6bc93899a76886e4ca41e8ebe35946;aa21bd295adcaeb4899d0800a184508ab2997bfd;afe3fe3df98f3439bca05cbe132a0e97b66945e4;a68f8bd700666e87877993107ad1b20ed957c8a8;Pull Up Method;Pull Up Method	protected reBuffer() : void from class org.apache.cassandra.io.compress.CompressedRandomAccessReader to public reBuffer() : void from class org.apache.cassandra.io.util.RandomAccessReader;src/java/org/apache/cassandra/io/util/RandomAccessReader.java;129;src/java/org/apache/cassandra/io/util/RandomAccessReader.java;125
1;63a9f9b8ff6bc93899a76886e4ca41e8ebe35946;aa21bd295adcaeb4899d0800a184508ab2997bfd;afe3fe3df98f3439bca05cbe132a0e97b66945e4;a68f8bd700666e87877993107ad1b20ed957c8a8;Extract Superclass;Extract Superclass	org.apache.cassandra.io.util.RebufferingInputStream from classes [org.apache.cassandra.io.util.DataInputBuffer, org.apache.cassandra.io.util.MemoryInputStream, org.apache.cassandra.io.util.NIODataInputStream, org.apache.cassandra.io.util.RandomAccessReader];src/java/org/apache/cassandra/io/util/RandomAccessReader.java;129;src/java/org/apache/cassandra/io/util/RandomAccessReader.java;136
1;63a9f9b8ff6bc93899a76886e4ca41e8ebe35946;aa21bd295adcaeb4899d0800a184508ab2997bfd;afe3fe3df98f3439bca05cbe132a0e97b66945e4;a68f8bd700666e87877993107ad1b20ed957c8a8;Extract Superclass;Extract Superclass	org.apache.cassandra.io.util.RebufferingInputStream from classes [org.apache.cassandra.io.util.DataInputBuffer, org.apache.cassandra.io.util.MemoryInputStream, org.apache.cassandra.io.util.NIODataInputStream, org.apache.cassandra.io.util.RandomAccessReader];src/java/org/apache/cassandra/io/util/RandomAccessReader.java;129;src/java/org/apache/cassandra/io/util/RandomAccessReader.java;136
1;63a9f9b8ff6bc93899a76886e4ca41e8ebe35946;aa21bd295adcaeb4899d0800a184508ab2997bfd;afe3fe3df98f3439bca05cbe132a0e97b66945e4;a68f8bd700666e87877993107ad1b20ed957c8a8;Rename Method;Rename Method	protected reBuffer() : void renamed to protected reBufferStandard() : void in class org.apache.cassandra.io.util.RandomAccessReader;src/java/org/apache/cassandra/io/util/RandomAccessReader.java;129;src/java/org/apache/cassandra/io/util/RandomAccessReader.java;136
1;63a9f9b8ff6bc93899a76886e4ca41e8ebe35946;aa21bd295adcaeb4899d0800a184508ab2997bfd;afe3fe3df98f3439bca05cbe132a0e97b66945e4;a68f8bd700666e87877993107ad1b20ed957c8a8;Pull Up Method;Pull Up Method	protected reBuffer() : void from class org.apache.cassandra.io.compress.CompressedRandomAccessReader to public reBuffer() : void from class org.apache.cassandra.io.util.RandomAccessReader;src/java/org/apache/cassandra/io/util/RandomAccessReader.java;129;src/java/org/apache/cassandra/io/util/RandomAccessReader.java;136
1;afe3fe3df98f3439bca05cbe132a0e97b66945e4;a68f8bd700666e87877993107ad1b20ed957c8a8;9b977660570cfac754d40b84439f1f4cd57b8a9f;5414950d6a42a2f7d41dec6427cbf210dd7d99af;Extract Method;Extract Method	public open(channel ChannelProxy) : RandomAccessReader extracted from public open(file File) : RandomAccessReader in class org.apache.cassandra.io.util.RandomAccessReader;src/java/org/apache/cassandra/io/util/RandomAccessReader.java;117;src/java/org/apache/cassandra/io/util/RandomAccessReader.java;87
1;aa21bd295adcaeb4899d0800a184508ab2997bfd;9a78608193f766af76cacfafc4f9a6635b1db4ee;a68f8bd700666e87877993107ad1b20ed957c8a8;99b82dbb43277035562e7b82bb9bdebd84510e96;Extract Method;Extract Method	private validateAlter(cfm CFMetaData, def ColumnDefinition, validatorType AbstractType<?>) : void extracted from public announceMigration(isLocalOnly boolean) : boolean in class org.apache.cassandra.cql3.statements.AlterTableStatement;src/java/org/apache/cassandra/cql3/statements/AlterTableStatement.java;189;src/java/org/apache/cassandra/cql3/statements/AlterTableStatement.java;190
1;aa21bd295adcaeb4899d0800a184508ab2997bfd;9a78608193f766af76cacfafc4f9a6635b1db4ee;a68f8bd700666e87877993107ad1b20ed957c8a8;99b82dbb43277035562e7b82bb9bdebd84510e96;Extract Method;Extract Method	private validateAlter(cfm CFMetaData, def ColumnDefinition, validatorType AbstractType<?>) : void extracted from public announceMigration(isLocalOnly boolean) : boolean in class org.apache.cassandra.cql3.statements.AlterTableStatement;src/java/org/apache/cassandra/cql3/statements/AlterTableStatement.java;189;src/java/org/apache/cassandra/cql3/statements/AlterTableStatement.java;190
1;36394542e6e350b49396ed1b09fecdaba76aece8;9f021823fe0403dd0e34280a08a84389ec981a85;7e056fa27047a868660ff796734dcbd485e1b29a;e291382fd00e4c7fc9258116885267515da3c49c;Rename Method;Rename Method	public close(dataLength long, chunks int) : void renamed to public doPrepare() : void in class org.apache.cassandra.io.compress.CompressionMetadata.Writer;src/java/org/apache/cassandra/io/compress/CompressionMetadata.java;407;src/java/org/apache/cassandra/io/compress/CompressionMetadata.java;408
1;2a1271382a65095941583935a5de3b4d2031b736;79bf03d4e3af93b8bef5b2acceedd3da05203fcb;9f021823fe0403dd0e34280a08a84389ec981a85;bfbcca1bf536e4d3eff0ad438e8c3221dc2485d8;Move Attribute;Move Attribute	private logger : Logger from class org.apache.cassandra.db.HintedHandOffManager to class org.apache.cassandra.hints.HintsService;src/java/org/apache/cassandra/db/HintedHandOffManager.java;96;src/java/org/apache/cassandra/db/HintedHandOffManager.java;39
1;2a1271382a65095941583935a5de3b4d2031b736;79bf03d4e3af93b8bef5b2acceedd3da05203fcb;9f021823fe0403dd0e34280a08a84389ec981a85;bfbcca1bf536e4d3eff0ad438e8c3221dc2485d8;Move Attribute;Move Attribute	private logger : Logger from class org.apache.cassandra.db.HintedHandOffManager to class org.apache.cassandra.hints.LegacyHintsMigrator;src/java/org/apache/cassandra/db/HintedHandOffManager.java;96;src/java/org/apache/cassandra/db/HintedHandOffManager.java;39
1;2a1271382a65095941583935a5de3b4d2031b736;79bf03d4e3af93b8bef5b2acceedd3da05203fcb;9f021823fe0403dd0e34280a08a84389ec981a85;bfbcca1bf536e4d3eff0ad438e8c3221dc2485d8;Move Attribute;Move Attribute	public metrics : HintedHandoffMetrics from class org.apache.cassandra.db.HintedHandOffManager to class org.apache.cassandra.hints.HintsService;src/java/org/apache/cassandra/db/HintedHandOffManager.java;96;src/java/org/apache/cassandra/db/HintedHandOffManager.java;39
