merge_parent;merge_commit;parent1;parent2;merge_base;ref_type;ref_detail;old_path;old_start_line;new_path;new_start_line
2;841d8e51ad0654f3053ee3b16d2be63c447cfc4b;74048c4ba3a73428b87b7dc934dcda4944f41a71;69f7cb397b6d32cc3fb8c36e0a49f80b718710d3;b494dbd10ad5b607478d5b9d7e6ea842acb95139;Rename Method;Rename Method	public classifyRoleVariableAccessInTryWithResourceWothTypeExpressionName() : void renamed to public classifyRoleVariableAccessInTryWithResourceWithTypeExpressionName() : void in class com.github.javaparser.symbolsolver.resolution.naming.NameLogicTest;javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/resolution/naming/NameLogicTest.java;20;javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/resolution/naming/NameLogicTest.java;20
2;841d8e51ad0654f3053ee3b16d2be63c447cfc4b;74048c4ba3a73428b87b7dc934dcda4944f41a71;69f7cb397b6d32cc3fb8c36e0a49f80b718710d3;b494dbd10ad5b607478d5b9d7e6ea842acb95139;Rename Method;Rename Method	public classifyRoleVariableAccessInTryWithResourceWothTypeExpressionName() : void renamed to public classifyRoleVariableAccessInTryWithResourceWithTypeExpressionName() : void in class com.github.javaparser.symbolsolver.resolution.naming.NameLogicTest;javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/resolution/naming/NameLogicTest.java;20;javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/resolution/naming/NameLogicTest.java;20
1;2d01b8c39dcf5f9311e79f5cce24a1505e19e766;3402a5ccbb267d30f4ac826b87f90cc6363fecf1;630b2de68c050e190d881c3e01a926bb187a8fe9;fbd8c73b0a66f3d71cd073c7b2cb61a1112f7ba6;Rename Class;Rename Class	com.github.javaparser.symbolsolver.utils.SymbolSourceRoot renamed to com.github.javaparser.symbolsolver.utils.SymbolSolverQuickSetup;/dev/null;0;javaparser-symbol-solver-core/src/main/java/com/github/javaparser/symbolsolver/utils/SymbolSolverQuickSetup.java;46
1;2d01b8c39dcf5f9311e79f5cce24a1505e19e766;3402a5ccbb267d30f4ac826b87f90cc6363fecf1;630b2de68c050e190d881c3e01a926bb187a8fe9;fbd8c73b0a66f3d71cd073c7b2cb61a1112f7ba6;Rename Class;Rename Class	com.github.javaparser.symbolsolver.utils.SymbolSourceRoot renamed to com.github.javaparser.symbolsolver.utils.SymbolSolverQuickSetup;/dev/null;0;javaparser-symbol-solver-core/src/main/java/com/github/javaparser/symbolsolver/utils/SymbolSolverQuickSetup.java;57
1;2d01b8c39dcf5f9311e79f5cce24a1505e19e766;3402a5ccbb267d30f4ac826b87f90cc6363fecf1;630b2de68c050e190d881c3e01a926bb187a8fe9;fbd8c73b0a66f3d71cd073c7b2cb61a1112f7ba6;Rename Class;Rename Class	com.github.javaparser.symbolsolver.utils.SymbolSourceRoot renamed to com.github.javaparser.symbolsolver.utils.SymbolSolverQuickSetup;/dev/null;0;javaparser-symbol-solver-core/src/main/java/com/github/javaparser/symbolsolver/utils/SymbolSolverQuickSetup.java;69
1;2d01b8c39dcf5f9311e79f5cce24a1505e19e766;3402a5ccbb267d30f4ac826b87f90cc6363fecf1;630b2de68c050e190d881c3e01a926bb187a8fe9;fbd8c73b0a66f3d71cd073c7b2cb61a1112f7ba6;Rename Class;Rename Class	com.github.javaparser.symbolsolver.utils.SymbolSourceRoot renamed to com.github.javaparser.symbolsolver.utils.SymbolSolverQuickSetup;/dev/null;0;javaparser-symbol-solver-core/src/main/java/com/github/javaparser/symbolsolver/utils/SymbolSolverQuickSetup.java;127
2;2d01b8c39dcf5f9311e79f5cce24a1505e19e766;3402a5ccbb267d30f4ac826b87f90cc6363fecf1;630b2de68c050e190d881c3e01a926bb187a8fe9;fbd8c73b0a66f3d71cd073c7b2cb61a1112f7ba6;Rename Class;Rename Class	com.github.javaparser.symbolsolver.utils.SymbolSourceRoot renamed to com.github.javaparser.symbolsolver.utils.SymbolSolverQuickSetup;/dev/null;0;javaparser-symbol-solver-core/src/main/java/com/github/javaparser/symbolsolver/utils/SymbolSolverQuickSetup.java;46
2;2d01b8c39dcf5f9311e79f5cce24a1505e19e766;3402a5ccbb267d30f4ac826b87f90cc6363fecf1;630b2de68c050e190d881c3e01a926bb187a8fe9;fbd8c73b0a66f3d71cd073c7b2cb61a1112f7ba6;Rename Class;Rename Class	com.github.javaparser.symbolsolver.utils.SymbolSourceRoot renamed to com.github.javaparser.symbolsolver.utils.SymbolSolverQuickSetup;/dev/null;0;javaparser-symbol-solver-core/src/main/java/com/github/javaparser/symbolsolver/utils/SymbolSolverQuickSetup.java;57
2;2d01b8c39dcf5f9311e79f5cce24a1505e19e766;3402a5ccbb267d30f4ac826b87f90cc6363fecf1;630b2de68c050e190d881c3e01a926bb187a8fe9;fbd8c73b0a66f3d71cd073c7b2cb61a1112f7ba6;Rename Class;Rename Class	com.github.javaparser.symbolsolver.utils.SymbolSourceRoot renamed to com.github.javaparser.symbolsolver.utils.SymbolSolverQuickSetup;/dev/null;0;javaparser-symbol-solver-core/src/main/java/com/github/javaparser/symbolsolver/utils/SymbolSolverQuickSetup.java;69
2;2d01b8c39dcf5f9311e79f5cce24a1505e19e766;3402a5ccbb267d30f4ac826b87f90cc6363fecf1;630b2de68c050e190d881c3e01a926bb187a8fe9;fbd8c73b0a66f3d71cd073c7b2cb61a1112f7ba6;Rename Class;Rename Class	com.github.javaparser.symbolsolver.utils.SymbolSourceRoot renamed to com.github.javaparser.symbolsolver.utils.SymbolSolverQuickSetup;/dev/null;0;javaparser-symbol-solver-core/src/main/java/com/github/javaparser/symbolsolver/utils/SymbolSolverQuickSetup.java;127
2;caf5b8cb738de9f6b48857fd91f18be0617e18fc;d4fc26aba0de0f850b76b34197a7f8bfaf477f00;658f4d5f3916a1942067bc40fcb5412dd4034d3f;23669ee0b275cce6ff893cb7f26f6b6da1d54d5b;Rename Method;Rename Method	public isNormalizeEolInComments() : boolean renamed to public isNormalizeEolInComment() : boolean in class com.github.javaparser.printer.PrettyPrinterConfiguration;javaparser-core/src/main/java/com/github/javaparser/printer/PrettyPrinterConfiguration.java;48;javaparser-core/src/main/java/com/github/javaparser/printer/PrettyPrinterConfiguration.java;48
2;caf5b8cb738de9f6b48857fd91f18be0617e18fc;d4fc26aba0de0f850b76b34197a7f8bfaf477f00;658f4d5f3916a1942067bc40fcb5412dd4034d3f;23669ee0b275cce6ff893cb7f26f6b6da1d54d5b;Rename Method;Rename Method	public isNormalizeEolInComments() : boolean renamed to public isNormalizeEolInComment() : boolean in class com.github.javaparser.printer.PrettyPrinterConfiguration;javaparser-core/src/main/java/com/github/javaparser/printer/PrettyPrinterConfiguration.java;48;javaparser-core/src/main/java/com/github/javaparser/printer/PrettyPrinterConfiguration.java;48
2;caf5b8cb738de9f6b48857fd91f18be0617e18fc;d4fc26aba0de0f850b76b34197a7f8bfaf477f00;658f4d5f3916a1942067bc40fcb5412dd4034d3f;23669ee0b275cce6ff893cb7f26f6b6da1d54d5b;Rename Method;Rename Method	public setNormalizeEolInComments(normalizeEolInComments boolean) : PrettyPrinterConfiguration renamed to public setNormalizeEolInComment(normalizeEolInComment boolean) : PrettyPrinterConfiguration in class com.github.javaparser.printer.PrettyPrinterConfiguration;javaparser-core/src/main/java/com/github/javaparser/printer/PrettyPrinterConfiguration.java;48;javaparser-core/src/main/java/com/github/javaparser/printer/PrettyPrinterConfiguration.java;48
2;caf5b8cb738de9f6b48857fd91f18be0617e18fc;d4fc26aba0de0f850b76b34197a7f8bfaf477f00;658f4d5f3916a1942067bc40fcb5412dd4034d3f;23669ee0b275cce6ff893cb7f26f6b6da1d54d5b;Rename Method;Rename Method	public setNormalizeEolInComments(normalizeEolInComments boolean) : PrettyPrinterConfiguration renamed to public setNormalizeEolInComment(normalizeEolInComment boolean) : PrettyPrinterConfiguration in class com.github.javaparser.printer.PrettyPrinterConfiguration;javaparser-core/src/main/java/com/github/javaparser/printer/PrettyPrinterConfiguration.java;48;javaparser-core/src/main/java/com/github/javaparser/printer/PrettyPrinterConfiguration.java;48
2;27da89e889baa05bdfa0dc71e1c3feea76fc57cc;b6b07ac821a0ac0a5107d2ed250f842649086d21;02b1bd4cdba8ccfa74b9fe7d7a87539f0e23c415;855ca2a2e57b6f9c0dff2f638889e4fff7871ba1;Move Class;Move Class	com.github.javaparser.generator.utils.SourceRoot moved to com.github.javaparser.utils.SourceRoot;/dev/null;0;javaparser-core/src/main/java/com/github/javaparser/utils/SourceRoot.java;30
2;27da89e889baa05bdfa0dc71e1c3feea76fc57cc;b6b07ac821a0ac0a5107d2ed250f842649086d21;02b1bd4cdba8ccfa74b9fe7d7a87539f0e23c415;855ca2a2e57b6f9c0dff2f638889e4fff7871ba1;Move Class;Move Class	com.github.javaparser.generator.utils.SourceRoot moved to com.github.javaparser.utils.SourceRoot;/dev/null;0;javaparser-core/src/main/java/com/github/javaparser/utils/SourceRoot.java;42
2;27da89e889baa05bdfa0dc71e1c3feea76fc57cc;b6b07ac821a0ac0a5107d2ed250f842649086d21;02b1bd4cdba8ccfa74b9fe7d7a87539f0e23c415;855ca2a2e57b6f9c0dff2f638889e4fff7871ba1;Move Class;Move Class	com.github.javaparser.generator.utils.SourceRoot moved to com.github.javaparser.utils.SourceRoot;/dev/null;0;javaparser-core/src/main/java/com/github/javaparser/utils/SourceRoot.java;76
2;27da89e889baa05bdfa0dc71e1c3feea76fc57cc;b6b07ac821a0ac0a5107d2ed250f842649086d21;02b1bd4cdba8ccfa74b9fe7d7a87539f0e23c415;855ca2a2e57b6f9c0dff2f638889e4fff7871ba1;Move Class;Move Class	com.github.javaparser.generator.utils.SourceRoot moved to com.github.javaparser.utils.SourceRoot;/dev/null;0;javaparser-core/src/main/java/com/github/javaparser/utils/SourceRoot.java;109
2;27da89e889baa05bdfa0dc71e1c3feea76fc57cc;b6b07ac821a0ac0a5107d2ed250f842649086d21;02b1bd4cdba8ccfa74b9fe7d7a87539f0e23c415;855ca2a2e57b6f9c0dff2f638889e4fff7871ba1;Move Class;Move Class	com.github.javaparser.generator.utils.SourceRoot moved to com.github.javaparser.utils.SourceRoot;/dev/null;0;javaparser-core/src/main/java/com/github/javaparser/utils/SourceRoot.java;115
2;27da89e889baa05bdfa0dc71e1c3feea76fc57cc;b6b07ac821a0ac0a5107d2ed250f842649086d21;02b1bd4cdba8ccfa74b9fe7d7a87539f0e23c415;855ca2a2e57b6f9c0dff2f638889e4fff7871ba1;Inline Method;Inline Method	private run() : void inlined to public main(args String[]) : void in class com.github.javaparser.generator.metamodel.MetaModelGenerator;javaparser-metamodel-generator/src/main/java/com/github/javaparser/generator/metamodel/MetaModelGenerator.java;151;javaparser-metamodel-generator/src/main/java/com/github/javaparser/generator/metamodel/MetaModelGenerator.java;154
1;90415702d623180f30e52e3d9426d3ef10b98276;00e95181f47b51e4529b8cb3ad8cb310faa10b07;fe380708c7e339132d5df246ffa9e3db2939d0f3;8045627142e190a41767094c91d3328781452d1f;Extract Method;Extract Method	public removeBody() : MethodDeclaration extracted from public remove(node Node) : boolean in class com.github.javaparser.ast.body.MethodDeclaration;javaparser-core/src/main/java/com/github/javaparser/ast/body/MethodDeclaration.java;315;javaparser-core/src/main/java/com/github/javaparser/ast/body/MethodDeclaration.java;315
1;90415702d623180f30e52e3d9426d3ef10b98276;00e95181f47b51e4529b8cb3ad8cb310faa10b07;fe380708c7e339132d5df246ffa9e3db2939d0f3;8045627142e190a41767094c91d3328781452d1f;Extract Method;Extract Method	public removeBody() : MethodDeclaration extracted from public remove(node Node) : boolean in class com.github.javaparser.ast.body.MethodDeclaration;javaparser-core/src/main/java/com/github/javaparser/ast/body/MethodDeclaration.java;315;javaparser-core/src/main/java/com/github/javaparser/ast/body/MethodDeclaration.java;315
1;90415702d623180f30e52e3d9426d3ef10b98276;00e95181f47b51e4529b8cb3ad8cb310faa10b07;fe380708c7e339132d5df246ffa9e3db2939d0f3;8045627142e190a41767094c91d3328781452d1f;Extract Method;Extract Method	public removeBody() : MethodDeclaration extracted from public remove(node Node) : boolean in class com.github.javaparser.ast.body.MethodDeclaration;javaparser-core/src/main/java/com/github/javaparser/ast/body/MethodDeclaration.java;315;javaparser-core/src/main/java/com/github/javaparser/ast/body/MethodDeclaration.java;315
1;31cf9e1365d59cade0bce29bd22eb58d0cf2c113;2ec600c5eb514e35d3c0c24986f192d1397639ee;8045627142e190a41767094c91d3328781452d1f;3d7ae1b8c47dbf390a8f0e849ac859ae439442c5;Extract Superclass;Extract Superclass	com.github.javaparser.ast.body.CallableDeclaration from classes [com.github.javaparser.ast.body.ConstructorDeclaration, com.github.javaparser.ast.body.MethodDeclaration];javaparser-core/src/main/java/com/github/javaparser/ast/body/ConstructorDeclaration.java;40;javaparser-core/src/main/java/com/github/javaparser/ast/body/ConstructorDeclaration.java;38
1;06e5337b35ceb6b25fffceae2deaeac65bd1cdfc;5805208a25aad54f988053afb3d30dad7de9f05d;edd23a25bd600188e6fa444da6cb19b80e20cfd1;021de0f7f55db3d562879db6355a203387616448;Move Class;Move Class	com.github.javaparser.generator.visitor.HashCodeVisitorGenerator moved to com.github.javaparser.generator.core.visitor.HashCodeVisitorGenerator;/dev/null;0;javaparser-core-generators/src/main/java/com/github/javaparser/generator/core/visitor/HashCodeVisitorGenerator.java;22
1;06e5337b35ceb6b25fffceae2deaeac65bd1cdfc;5805208a25aad54f988053afb3d30dad7de9f05d;edd23a25bd600188e6fa444da6cb19b80e20cfd1;021de0f7f55db3d562879db6355a203387616448;Move Class;Move Class	com.github.javaparser.generator.visitor.GenericVisitorGenerator moved to com.github.javaparser.generator.core.visitor.GenericVisitorGenerator;/dev/null;0;javaparser-core-generators/src/main/java/com/github/javaparser/generator/core/visitor/GenericVisitorGenerator.java;15
1;06e5337b35ceb6b25fffceae2deaeac65bd1cdfc;5805208a25aad54f988053afb3d30dad7de9f05d;edd23a25bd600188e6fa444da6cb19b80e20cfd1;021de0f7f55db3d562879db6355a203387616448;Move Class;Move Class	com.github.javaparser.generator.visitor.CloneVisitorGenerator moved to com.github.javaparser.generator.core.visitor.CloneVisitorGenerator;/dev/null;0;javaparser-core-generators/src/main/java/com/github/javaparser/generator/core/visitor/CloneVisitorGenerator.java;20
1;06e5337b35ceb6b25fffceae2deaeac65bd1cdfc;5805208a25aad54f988053afb3d30dad7de9f05d;edd23a25bd600188e6fa444da6cb19b80e20cfd1;021de0f7f55db3d562879db6355a203387616448;Move Class;Move Class	com.github.javaparser.generator.visitor.GenericVisitorAdapterGenerator moved to com.github.javaparser.generator.core.visitor.GenericVisitorAdapterGenerator;/dev/null;0;javaparser-core-generators/src/main/java/com/github/javaparser/generator/core/visitor/GenericVisitorAdapterGenerator.java;19
1;06e5337b35ceb6b25fffceae2deaeac65bd1cdfc;5805208a25aad54f988053afb3d30dad7de9f05d;edd23a25bd600188e6fa444da6cb19b80e20cfd1;021de0f7f55db3d562879db6355a203387616448;Move Class;Move Class	com.github.javaparser.generator.visitor.VoidVisitorGenerator moved to com.github.javaparser.generator.core.visitor.VoidVisitorGenerator;/dev/null;0;javaparser-core-generators/src/main/java/com/github/javaparser/generator/core/visitor/VoidVisitorGenerator.java;15
1;06e5337b35ceb6b25fffceae2deaeac65bd1cdfc;5805208a25aad54f988053afb3d30dad7de9f05d;edd23a25bd600188e6fa444da6cb19b80e20cfd1;021de0f7f55db3d562879db6355a203387616448;Move Class;Move Class	com.github.javaparser.generator.visitor.EqualsVisitorGenerator moved to com.github.javaparser.generator.core.visitor.EqualsVisitorGenerator;/dev/null;0;javaparser-core-generators/src/main/java/com/github/javaparser/generator/core/visitor/EqualsVisitorGenerator.java;19
1;06e5337b35ceb6b25fffceae2deaeac65bd1cdfc;5805208a25aad54f988053afb3d30dad7de9f05d;edd23a25bd600188e6fa444da6cb19b80e20cfd1;021de0f7f55db3d562879db6355a203387616448;Move Class;Move Class	com.github.javaparser.generator.visitor.VoidVisitorAdapterGenerator moved to com.github.javaparser.generator.core.visitor.VoidVisitorAdapterGenerator;/dev/null;0;javaparser-core-generators/src/main/java/com/github/javaparser/generator/core/visitor/VoidVisitorAdapterGenerator.java;19
1;06e5337b35ceb6b25fffceae2deaeac65bd1cdfc;5805208a25aad54f988053afb3d30dad7de9f05d;edd23a25bd600188e6fa444da6cb19b80e20cfd1;021de0f7f55db3d562879db6355a203387616448;Move Class;Move Class	com.github.javaparser.generator.visitor.VisitorGenerator moved to com.github.javaparser.generator.VisitorGenerator;/dev/null;0;javaparser-core-generators/src/main/java/com/github/javaparser/generator/VisitorGenerator.java;29
1;06e5337b35ceb6b25fffceae2deaeac65bd1cdfc;5805208a25aad54f988053afb3d30dad7de9f05d;edd23a25bd600188e6fa444da6cb19b80e20cfd1;021de0f7f55db3d562879db6355a203387616448;Extract Superclass;Extract Superclass	com.github.javaparser.generator.Generator from classes [com.github.javaparser.generator.VisitorGenerator];/dev/null;0;javaparser-core-generators/src/main/java/com/github/javaparser/generator/VisitorGenerator.java;29
1;f88d6ca56206a2c1f9e644ffda62ea32b3b5a584;e426a53a86990314bafe7b3e33dd41632eec1757;96e91d4c4205cb916c2e89c7457940b5e3c3ebcd;a7ab2eba20bd195c7a9e1c100cc0391eeeb5c2bd;Move Class;Move Class	com.github.javaparser.junit.ProvidersTest moved to com.github.javaparser.ProvidersTest;/dev/null;0;javaparser-testing/src/test/java/com/github/javaparser/ProvidersTest.java;47
1;8125a4b1b97f07586693d15fce865f316d294cab;5085af8e7fc625672ca90605efbcc9e335f4e8c6;b7b8ee6e55671364e4a09abaf0501e49b6771585;1158a0847addc855720272d923b9414aa703f65e;Extract Method;Extract Method	public visit(_n ArrayBracketPair, _arg Object) : Node extracted from public visit(_n FieldDeclaration, _arg Object) : Node in class com.github.javaparser.ast.visitor.CloneVisitor;javaparser-core/src/main/java/com/github/javaparser/ast/visitor/CloneVisitor.java;283;javaparser-core/src/main/java/com/github/javaparser/ast/visitor/CloneVisitor.java;270
1;8125a4b1b97f07586693d15fce865f316d294cab;5085af8e7fc625672ca90605efbcc9e335f4e8c6;b7b8ee6e55671364e4a09abaf0501e49b6771585;1158a0847addc855720272d923b9414aa703f65e;Extract Method;Extract Method	public visit(_n ArrayBracketPair, _arg Object) : Node extracted from public visit(_n FieldDeclaration, _arg Object) : Node in class com.github.javaparser.ast.visitor.CloneVisitor;javaparser-core/src/main/java/com/github/javaparser/ast/visitor/CloneVisitor.java;283;javaparser-core/src/main/java/com/github/javaparser/ast/visitor/CloneVisitor.java;270
1;8125a4b1b97f07586693d15fce865f316d294cab;5085af8e7fc625672ca90605efbcc9e335f4e8c6;b7b8ee6e55671364e4a09abaf0501e49b6771585;1158a0847addc855720272d923b9414aa703f65e;Extract Method;Extract Method	public visit(_n ArrayBracketPair, _arg Object) : Node extracted from public visit(_n MethodDeclaration, _arg Object) : Node in class com.github.javaparser.ast.visitor.CloneVisitor;javaparser-core/src/main/java/com/github/javaparser/ast/visitor/CloneVisitor.java;343;javaparser-core/src/main/java/com/github/javaparser/ast/visitor/CloneVisitor.java;338
1;8125a4b1b97f07586693d15fce865f316d294cab;5085af8e7fc625672ca90605efbcc9e335f4e8c6;b7b8ee6e55671364e4a09abaf0501e49b6771585;1158a0847addc855720272d923b9414aa703f65e;Extract Method;Extract Method	public visit(_n ArrayBracketPair, _arg Object) : Node extracted from public visit(_n MethodDeclaration, _arg Object) : Node in class com.github.javaparser.ast.visitor.CloneVisitor;javaparser-core/src/main/java/com/github/javaparser/ast/visitor/CloneVisitor.java;343;javaparser-core/src/main/java/com/github/javaparser/ast/visitor/CloneVisitor.java;338
1;0ccca235068397ea4b045025034a488e78b83863;3638ceb7e9edd296a8ba72547cc5495c363077c1;498d5ad7055d1cfee7fb3fbaf45893235c9fa223;1158a0847addc855720272d923b9414aa703f65e;Rename Method;Rename Method	public setTypeArgs(typeArgs List<Type<?>>) : void renamed to public setTypeArguments(types List<Type<?>>) : ExplicitConstructorInvocationStmt in class com.github.javaparser.ast.stmt.ExplicitConstructorInvocationStmt;javaparser-core/src/main/java/com/github/javaparser/ast/stmt/ExplicitConstructorInvocationStmt.java;109;javaparser-core/src/main/java/com/github/javaparser/ast/stmt/ExplicitConstructorInvocationStmt.java;109
1;0ccca235068397ea4b045025034a488e78b83863;3638ceb7e9edd296a8ba72547cc5495c363077c1;498d5ad7055d1cfee7fb3fbaf45893235c9fa223;1158a0847addc855720272d923b9414aa703f65e;Rename Method;Rename Method	public setTypeArgs(typeArgs List<Type<?>>) : void renamed to public setTypeArguments(types List<Type<?>>) : ExplicitConstructorInvocationStmt in class com.github.javaparser.ast.stmt.ExplicitConstructorInvocationStmt;javaparser-core/src/main/java/com/github/javaparser/ast/stmt/ExplicitConstructorInvocationStmt.java;109;javaparser-core/src/main/java/com/github/javaparser/ast/stmt/ExplicitConstructorInvocationStmt.java;109
1;0ccca235068397ea4b045025034a488e78b83863;3638ceb7e9edd296a8ba72547cc5495c363077c1;498d5ad7055d1cfee7fb3fbaf45893235c9fa223;1158a0847addc855720272d923b9414aa703f65e;Rename Method;Rename Method	public setTypeArgs(typeArgs List<Type<?>>) : void renamed to public setTypeArguments(types List<Type<?>>) : FieldAccessExpr in class com.github.javaparser.ast.expr.FieldAccessExpr;javaparser-core/src/main/java/com/github/javaparser/ast/expr/FieldAccessExpr.java;99;javaparser-core/src/main/java/com/github/javaparser/ast/expr/FieldAccessExpr.java;94
1;0ccca235068397ea4b045025034a488e78b83863;3638ceb7e9edd296a8ba72547cc5495c363077c1;498d5ad7055d1cfee7fb3fbaf45893235c9fa223;1158a0847addc855720272d923b9414aa703f65e;Rename Method;Rename Method	public setTypeArgs(typeArgs List<Type<?>>) : void renamed to public setTypeArguments(types List<Type<?>>) : FieldAccessExpr in class com.github.javaparser.ast.expr.FieldAccessExpr;javaparser-core/src/main/java/com/github/javaparser/ast/expr/FieldAccessExpr.java;99;javaparser-core/src/main/java/com/github/javaparser/ast/expr/FieldAccessExpr.java;94
1;0ccca235068397ea4b045025034a488e78b83863;3638ceb7e9edd296a8ba72547cc5495c363077c1;498d5ad7055d1cfee7fb3fbaf45893235c9fa223;1158a0847addc855720272d923b9414aa703f65e;Move Method;Move Method	public getTypeArguments() : List<Type<?>> from class com.github.javaparser.ast.TypeArguments to public getTypeArguments() : List<Type<?>> from class com.github.javaparser.ast.expr.FieldAccessExpr;javaparser-core/src/main/java/com/github/javaparser/ast/expr/FieldAccessExpr.java;99;javaparser-core/src/main/java/com/github/javaparser/ast/expr/FieldAccessExpr.java;94
1;0ccca235068397ea4b045025034a488e78b83863;3638ceb7e9edd296a8ba72547cc5495c363077c1;498d5ad7055d1cfee7fb3fbaf45893235c9fa223;1158a0847addc855720272d923b9414aa703f65e;Rename Method;Rename Method	public setTypeArgs(typeArgs List<Type<?>>) : void renamed to public setTypeArguments(types List<Type<?>>) : ObjectCreationExpr in class com.github.javaparser.ast.expr.ObjectCreationExpr;javaparser-core/src/main/java/com/github/javaparser/ast/expr/ObjectCreationExpr.java;153;javaparser-core/src/main/java/com/github/javaparser/ast/expr/ObjectCreationExpr.java;151
1;0ccca235068397ea4b045025034a488e78b83863;3638ceb7e9edd296a8ba72547cc5495c363077c1;498d5ad7055d1cfee7fb3fbaf45893235c9fa223;1158a0847addc855720272d923b9414aa703f65e;Rename Method;Rename Method	public setTypeArgs(typeArgs List<Type<?>>) : void renamed to public setTypeArguments(types List<Type<?>>) : ObjectCreationExpr in class com.github.javaparser.ast.expr.ObjectCreationExpr;javaparser-core/src/main/java/com/github/javaparser/ast/expr/ObjectCreationExpr.java;153;javaparser-core/src/main/java/com/github/javaparser/ast/expr/ObjectCreationExpr.java;151
1;0ccca235068397ea4b045025034a488e78b83863;3638ceb7e9edd296a8ba72547cc5495c363077c1;498d5ad7055d1cfee7fb3fbaf45893235c9fa223;1158a0847addc855720272d923b9414aa703f65e;Rename Method;Rename Method	public setVars(vars List<VariableDeclarator>) : void renamed to public setVariables(variables List<VariableDeclarator>) : void in class com.github.javaparser.ast.expr.VariableDeclarationExpr;javaparser-core/src/main/java/com/github/javaparser/ast/expr/VariableDeclarationExpr.java;172;javaparser-core/src/main/java/com/github/javaparser/ast/expr/VariableDeclarationExpr.java;182
1;0ccca235068397ea4b045025034a488e78b83863;3638ceb7e9edd296a8ba72547cc5495c363077c1;498d5ad7055d1cfee7fb3fbaf45893235c9fa223;1158a0847addc855720272d923b9414aa703f65e;Rename Method;Rename Method	public setVars(vars List<VariableDeclarator>) : void renamed to public setVariables(variables List<VariableDeclarator>) : void in class com.github.javaparser.ast.expr.VariableDeclarationExpr;javaparser-core/src/main/java/com/github/javaparser/ast/expr/VariableDeclarationExpr.java;172;javaparser-core/src/main/java/com/github/javaparser/ast/expr/VariableDeclarationExpr.java;182
2;09f3f8ffc56a4c4bb5d05f93286f9e5d24121af2;d365045e33f18a8669676d287789d9c84dea6b6d;27e5825452591452c4af6df165e20e80dd239994;d1b21c6bee0519451ba7c39b6f3ade8aa9be109c;Rename Method;Rename Method	public parseClassOrInterfaceBodyDeclaration(isInterface boolean) : BodyDeclaration renamed to public parseInterfaceBodyDeclaration() : BodyDeclaration in class com.github.javaparser.InstanceJavaParser;javaparser-core/src/main/java/com/github/javaparser/InstanceJavaParser.java;228;javaparser-core/src/main/java/com/github/javaparser/InstanceJavaParser.java;241
2;09f3f8ffc56a4c4bb5d05f93286f9e5d24121af2;d365045e33f18a8669676d287789d9c84dea6b6d;27e5825452591452c4af6df165e20e80dd239994;d1b21c6bee0519451ba7c39b6f3ade8aa9be109c;Rename Method;Rename Method	public parseClassOrInterfaceBodyDeclaration(isInterface boolean) : BodyDeclaration renamed to public parseInterfaceBodyDeclaration() : BodyDeclaration in class com.github.javaparser.InstanceJavaParser;javaparser-core/src/main/java/com/github/javaparser/InstanceJavaParser.java;228;javaparser-core/src/main/java/com/github/javaparser/InstanceJavaParser.java;241
2;a23c6aa3b83caf62c769a21bb8eaa86da8b48d28;5aad14b858ddfff1a6c02a11003fe4cbb265350d;b8272790e09d730b3ce4d9c27d48da3abb776c00;d378a6763d33a1b0db2353347a0d90eef94627ab;Rename Method;Rename Method	public givenTheCompilationUnit(classSrc String) : void renamed to public whenTheBlockIsParsedByTheJavaParser() : void in class com.github.javaparser.bdd.steps.DumpingSteps;javaparser-testing/src/test/java/com/github/javaparser/bdd/steps/DumpingSteps.java;48;javaparser-testing/src/test/java/com/github/javaparser/bdd/steps/DumpingSteps.java;47
1;7a6972326c3d4ea8ae1d6ccc5e32ee3183a17728;d41589cf0e833a360fd214d9a3a9146568cfefb3;c1d0f166058f9784941131537e423924bdf5a114;646793d1fe513cdae40f58d000f6113c337bc5b2;Extract Method;Extract Method	public getDeclarationAsString(includingModifiers boolean, includingThrows boolean, includingParameterName boolean) : String extracted from public getDeclarationAsString(includingModifiers boolean, includingThrows boolean) : String in class com.github.javaparser.ast.body.MethodDeclaration;javaparser-core/src/main/java/com/github/javaparser/ast/body/MethodDeclaration.java;218;javaparser-core/src/main/java/com/github/javaparser/ast/body/MethodDeclaration.java;218
1;7a6972326c3d4ea8ae1d6ccc5e32ee3183a17728;d41589cf0e833a360fd214d9a3a9146568cfefb3;c1d0f166058f9784941131537e423924bdf5a114;646793d1fe513cdae40f58d000f6113c337bc5b2;Extract Method;Extract Method	public getDeclarationAsString(includingModifiers boolean, includingThrows boolean, includingParameterName boolean) : String extracted from public getDeclarationAsString(includingModifiers boolean, includingThrows boolean) : String in class com.github.javaparser.ast.body.MethodDeclaration;javaparser-core/src/main/java/com/github/javaparser/ast/body/MethodDeclaration.java;218;javaparser-core/src/main/java/com/github/javaparser/ast/body/MethodDeclaration.java;218
