merge_parent;merge_commit;parent1;parent2;merge_base;ref_type;ref_detail;old_path;old_start_line;new_path;new_start_line
1;68f1a87c481bc9d7ad77e725a65fb38c8bb5e01b;95e8a39b9bf603799ccd477795f76af6ccdc6420;fafeb3abddd8e691e966064bfd3131714e20d8a2;54022774620dd1ec5789576a9985eb96f5493152;Rename Method;Rename Method	protected processAfter(refresh boolean, indexShard IndexShard, location Translog.Location) : void renamed to public processAfterWrite(refresh boolean, indexShard IndexShard, location Translog.Location) : void in class org.elasticsearch.action.support.replication.TransportReplicationAction;core/src/main/java/org/elasticsearch/action/support/replication/TransportReplicationAction.java;1067;core/src/main/java/org/elasticsearch/action/support/replication/TransportReplicationAction.java;1063
1;68f1a87c481bc9d7ad77e725a65fb38c8bb5e01b;95e8a39b9bf603799ccd477795f76af6ccdc6420;fafeb3abddd8e691e966064bfd3131714e20d8a2;54022774620dd1ec5789576a9985eb96f5493152;Extract Superclass;Extract Superclass	org.elasticsearch.action.DocWriteResponse from classes [org.elasticsearch.action.delete.DeleteResponse, org.elasticsearch.action.index.IndexResponse, org.elasticsearch.action.update.UpdateResponse];core/src/main/java/org/elasticsearch/action/update/UpdateResponse.java;47;core/src/main/java/org/elasticsearch/action/update/UpdateResponse.java;48
1;68f1a87c481bc9d7ad77e725a65fb38c8bb5e01b;95e8a39b9bf603799ccd477795f76af6ccdc6420;fafeb3abddd8e691e966064bfd3131714e20d8a2;54022774620dd1ec5789576a9985eb96f5493152;Extract Superclass;Extract Superclass	org.elasticsearch.action.DocWriteResponse from classes [org.elasticsearch.action.delete.DeleteResponse, org.elasticsearch.action.index.IndexResponse, org.elasticsearch.action.update.UpdateResponse];core/src/main/java/org/elasticsearch/action/update/UpdateResponse.java;47;core/src/main/java/org/elasticsearch/action/update/UpdateResponse.java;48
1;68f1a87c481bc9d7ad77e725a65fb38c8bb5e01b;95e8a39b9bf603799ccd477795f76af6ccdc6420;fafeb3abddd8e691e966064bfd3131714e20d8a2;54022774620dd1ec5789576a9985eb96f5493152;Extract Superclass;Extract Superclass	org.elasticsearch.action.DocWriteResponse from classes [org.elasticsearch.action.delete.DeleteResponse, org.elasticsearch.action.index.IndexResponse, org.elasticsearch.action.update.UpdateResponse];core/src/main/java/org/elasticsearch/action/update/UpdateResponse.java;132;core/src/main/java/org/elasticsearch/action/update/UpdateResponse.java;94
1;68f1a87c481bc9d7ad77e725a65fb38c8bb5e01b;95e8a39b9bf603799ccd477795f76af6ccdc6420;fafeb3abddd8e691e966064bfd3131714e20d8a2;54022774620dd1ec5789576a9985eb96f5493152;Move Attribute;Move Attribute	package GET : XContentBuilderString from class org.elasticsearch.rest.action.bulk.RestBulkAction.Fields to class org.elasticsearch.action.update.UpdateResponse.Fields;core/src/main/java/org/elasticsearch/action/update/UpdateResponse.java;132;core/src/main/java/org/elasticsearch/action/update/UpdateResponse.java;94
1;68f1a87c481bc9d7ad77e725a65fb38c8bb5e01b;95e8a39b9bf603799ccd477795f76af6ccdc6420;fafeb3abddd8e691e966064bfd3131714e20d8a2;54022774620dd1ec5789576a9985eb96f5493152;Extract Superclass;Extract Superclass	org.elasticsearch.action.DocWriteResponse from classes [org.elasticsearch.action.delete.DeleteResponse, org.elasticsearch.action.index.IndexResponse, org.elasticsearch.action.update.UpdateResponse];/dev/null;0;core/src/main/java/org/elasticsearch/action/DocWriteResponse.java;34
1;68f1a87c481bc9d7ad77e725a65fb38c8bb5e01b;95e8a39b9bf603799ccd477795f76af6ccdc6420;fafeb3abddd8e691e966064bfd3131714e20d8a2;54022774620dd1ec5789576a9985eb96f5493152;Extract Superclass;Extract Superclass	org.elasticsearch.action.DocWriteResponse from classes [org.elasticsearch.action.delete.DeleteResponse, org.elasticsearch.action.index.IndexResponse, org.elasticsearch.action.update.UpdateResponse];/dev/null;0;core/src/main/java/org/elasticsearch/action/DocWriteResponse.java;40
1;68f1a87c481bc9d7ad77e725a65fb38c8bb5e01b;95e8a39b9bf603799ccd477795f76af6ccdc6420;fafeb3abddd8e691e966064bfd3131714e20d8a2;54022774620dd1ec5789576a9985eb96f5493152;Extract Superclass;Extract Superclass	org.elasticsearch.action.DocWriteResponse from classes [org.elasticsearch.action.delete.DeleteResponse, org.elasticsearch.action.index.IndexResponse, org.elasticsearch.action.update.UpdateResponse];/dev/null;0;core/src/main/java/org/elasticsearch/action/DocWriteResponse.java;90
1;68f1a87c481bc9d7ad77e725a65fb38c8bb5e01b;95e8a39b9bf603799ccd477795f76af6ccdc6420;fafeb3abddd8e691e966064bfd3131714e20d8a2;54022774620dd1ec5789576a9985eb96f5493152;Extract Superclass;Extract Superclass	org.elasticsearch.action.DocWriteResponse from classes [org.elasticsearch.action.delete.DeleteResponse, org.elasticsearch.action.index.IndexResponse, org.elasticsearch.action.update.UpdateResponse];/dev/null;0;core/src/main/java/org/elasticsearch/action/DocWriteResponse.java;106
1;68f1a87c481bc9d7ad77e725a65fb38c8bb5e01b;95e8a39b9bf603799ccd477795f76af6ccdc6420;fafeb3abddd8e691e966064bfd3131714e20d8a2;54022774620dd1ec5789576a9985eb96f5493152;Extract Superclass;Extract Superclass	org.elasticsearch.action.DocWriteResponse from classes [org.elasticsearch.action.delete.DeleteResponse, org.elasticsearch.action.index.IndexResponse, org.elasticsearch.action.update.UpdateResponse];/dev/null;0;core/src/main/java/org/elasticsearch/action/DocWriteResponse.java;116
1;68f1a87c481bc9d7ad77e725a65fb38c8bb5e01b;95e8a39b9bf603799ccd477795f76af6ccdc6420;fafeb3abddd8e691e966064bfd3131714e20d8a2;54022774620dd1ec5789576a9985eb96f5493152;Move Class;Move Class	org.elasticsearch.rest.action.delete.RestDeleteAction.Fields moved to org.elasticsearch.action.DocWriteResponse.Fields;/dev/null;0;core/src/main/java/org/elasticsearch/action/DocWriteResponse.java;124
1;68f1a87c481bc9d7ad77e725a65fb38c8bb5e01b;95e8a39b9bf603799ccd477795f76af6ccdc6420;fafeb3abddd8e691e966064bfd3131714e20d8a2;54022774620dd1ec5789576a9985eb96f5493152;Extract Superclass;Extract Superclass	org.elasticsearch.action.DocWriteResponse from classes [org.elasticsearch.action.delete.DeleteResponse, org.elasticsearch.action.index.IndexResponse, org.elasticsearch.action.update.UpdateResponse];/dev/null;0;core/src/main/java/org/elasticsearch/action/DocWriteResponse.java;124
1;68f1a87c481bc9d7ad77e725a65fb38c8bb5e01b;95e8a39b9bf603799ccd477795f76af6ccdc6420;fafeb3abddd8e691e966064bfd3131714e20d8a2;54022774620dd1ec5789576a9985eb96f5493152;Extract Superclass;Extract Superclass	org.elasticsearch.action.DocWriteResponse from classes [org.elasticsearch.action.delete.DeleteResponse, org.elasticsearch.action.index.IndexResponse, org.elasticsearch.action.update.UpdateResponse];/dev/null;0;core/src/main/java/org/elasticsearch/action/DocWriteResponse.java;131
1;68f1a87c481bc9d7ad77e725a65fb38c8bb5e01b;95e8a39b9bf603799ccd477795f76af6ccdc6420;fafeb3abddd8e691e966064bfd3131714e20d8a2;54022774620dd1ec5789576a9985eb96f5493152;Rename Method;Rename Method	public prepareIndex(source SourceToParse, version long, versionType VersionType, origin Engine.Operation.Origin) : Engine.Index renamed to public prepareIndexOnReplica(source SourceToParse, seqNo long, version long, versionType VersionType) : Engine.Index in class org.elasticsearch.index.shard.IndexShard;core/src/main/java/org/elasticsearch/index/shard/IndexShard.java;450;core/src/main/java/org/elasticsearch/index/shard/IndexShard.java;454
1;68f1a87c481bc9d7ad77e725a65fb38c8bb5e01b;95e8a39b9bf603799ccd477795f76af6ccdc6420;fafeb3abddd8e691e966064bfd3131714e20d8a2;54022774620dd1ec5789576a9985eb96f5493152;Rename Method;Rename Method	public prepareIndex(source SourceToParse, version long, versionType VersionType, origin Engine.Operation.Origin) : Engine.Index renamed to public prepareIndexOnReplica(source SourceToParse, seqNo long, version long, versionType VersionType) : Engine.Index in class org.elasticsearch.index.shard.IndexShard;core/src/main/java/org/elasticsearch/index/shard/IndexShard.java;457;core/src/main/java/org/elasticsearch/index/shard/IndexShard.java;461
1;68f1a87c481bc9d7ad77e725a65fb38c8bb5e01b;95e8a39b9bf603799ccd477795f76af6ccdc6420;fafeb3abddd8e691e966064bfd3131714e20d8a2;54022774620dd1ec5789576a9985eb96f5493152;Extract And Move Method;Extract And Move Method	package prepareDelete(type String, id String, uid Term, seqNo long, version long, versionType VersionType, origin Engine.Operation.Origin) : Engine.Delete extracted from public performRecoveryOperation(engine Engine, operation Translog.Operation, allowMappingUpdates boolean) : void in class org.elasticsearch.index.shard.TranslogRecoveryPerformer & moved to class org.elasticsearch.index.shard.IndexShard;core/src/main/java/org/elasticsearch/index/shard/IndexShard.java;489;core/src/main/java/org/elasticsearch/index/shard/IndexShard.java;511
1;68f1a87c481bc9d7ad77e725a65fb38c8bb5e01b;95e8a39b9bf603799ccd477795f76af6ccdc6420;fafeb3abddd8e691e966064bfd3131714e20d8a2;54022774620dd1ec5789576a9985eb96f5493152;Extract Superclass;Extract Superclass	org.elasticsearch.action.DocWriteResponse from classes [org.elasticsearch.action.delete.DeleteResponse, org.elasticsearch.action.index.IndexResponse, org.elasticsearch.action.update.UpdateResponse];core/src/main/java/org/elasticsearch/action/delete/DeleteResponse.java;46;core/src/main/java/org/elasticsearch/action/delete/DeleteResponse.java;45
1;68f1a87c481bc9d7ad77e725a65fb38c8bb5e01b;95e8a39b9bf603799ccd477795f76af6ccdc6420;fafeb3abddd8e691e966064bfd3131714e20d8a2;54022774620dd1ec5789576a9985eb96f5493152;Extract Superclass;Extract Superclass	org.elasticsearch.action.DocWriteResponse from classes [org.elasticsearch.action.delete.DeleteResponse, org.elasticsearch.action.index.IndexResponse, org.elasticsearch.action.update.UpdateResponse];core/src/main/java/org/elasticsearch/action/delete/DeleteResponse.java;46;core/src/main/java/org/elasticsearch/action/delete/DeleteResponse.java;45
1;68f1a87c481bc9d7ad77e725a65fb38c8bb5e01b;95e8a39b9bf603799ccd477795f76af6ccdc6420;fafeb3abddd8e691e966064bfd3131714e20d8a2;54022774620dd1ec5789576a9985eb96f5493152;Pull Up Method;Pull Up Method	public getIndex() : String from class org.elasticsearch.action.delete.DeleteResponse to public getIndex() : String from class org.elasticsearch.action.DocWriteResponse;core/src/main/java/org/elasticsearch/action/delete/DeleteResponse.java;46;core/src/main/java/org/elasticsearch/action/delete/DeleteResponse.java;45
1;68f1a87c481bc9d7ad77e725a65fb38c8bb5e01b;95e8a39b9bf603799ccd477795f76af6ccdc6420;fafeb3abddd8e691e966064bfd3131714e20d8a2;54022774620dd1ec5789576a9985eb96f5493152;Extract Superclass;Extract Superclass	org.elasticsearch.action.DocWriteResponse from classes [org.elasticsearch.action.delete.DeleteResponse, org.elasticsearch.action.index.IndexResponse, org.elasticsearch.action.update.UpdateResponse];core/src/main/java/org/elasticsearch/action/delete/DeleteResponse.java;108;core/src/main/java/org/elasticsearch/action/delete/DeleteResponse.java;69
1;68f1a87c481bc9d7ad77e725a65fb38c8bb5e01b;95e8a39b9bf603799ccd477795f76af6ccdc6420;fafeb3abddd8e691e966064bfd3131714e20d8a2;54022774620dd1ec5789576a9985eb96f5493152;Move Attribute;Move Attribute	package FOUND : XContentBuilderString from class org.elasticsearch.rest.action.bulk.RestBulkAction.Fields to class org.elasticsearch.action.delete.DeleteResponse.Fields;core/src/main/java/org/elasticsearch/action/delete/DeleteResponse.java;108;core/src/main/java/org/elasticsearch/action/delete/DeleteResponse.java;69
1;68f1a87c481bc9d7ad77e725a65fb38c8bb5e01b;95e8a39b9bf603799ccd477795f76af6ccdc6420;fafeb3abddd8e691e966064bfd3131714e20d8a2;54022774620dd1ec5789576a9985eb96f5493152;Extract Method;Extract Method	public executeDeleteRequestOnPrimary(request DeleteRequest, indexShard IndexShard) : WriteResult<DeleteResponse> extracted from protected shardOperationOnPrimary(clusterState ClusterState, shardRequest PrimaryOperationRequest) : Tuple<DeleteResponse,DeleteRequest> in class org.elasticsearch.action.delete.TransportDeleteAction;core/src/main/java/org/elasticsearch/action/delete/TransportDeleteAction.java;130;core/src/main/java/org/elasticsearch/action/delete/TransportDeleteAction.java;130
1;68f1a87c481bc9d7ad77e725a65fb38c8bb5e01b;95e8a39b9bf603799ccd477795f76af6ccdc6420;fafeb3abddd8e691e966064bfd3131714e20d8a2;54022774620dd1ec5789576a9985eb96f5493152;Extract Method;Extract Method	public executeDeleteRequestOnPrimary(request DeleteRequest, indexShard IndexShard) : WriteResult<DeleteResponse> extracted from protected shardOperationOnPrimary(clusterState ClusterState, shardRequest PrimaryOperationRequest) : Tuple<DeleteResponse,DeleteRequest> in class org.elasticsearch.action.delete.TransportDeleteAction;core/src/main/java/org/elasticsearch/action/delete/TransportDeleteAction.java;130;core/src/main/java/org/elasticsearch/action/delete/TransportDeleteAction.java;130
1;68f1a87c481bc9d7ad77e725a65fb38c8bb5e01b;95e8a39b9bf603799ccd477795f76af6ccdc6420;fafeb3abddd8e691e966064bfd3131714e20d8a2;54022774620dd1ec5789576a9985eb96f5493152;Extract Method;Extract Method	public executeDeleteRequestOnPrimary(request DeleteRequest, indexShard IndexShard) : WriteResult<DeleteResponse> extracted from protected shardOperationOnPrimary(clusterState ClusterState, shardRequest PrimaryOperationRequest) : Tuple<DeleteResponse,DeleteRequest> in class org.elasticsearch.action.delete.TransportDeleteAction;core/src/main/java/org/elasticsearch/action/delete/TransportDeleteAction.java;140;core/src/main/java/org/elasticsearch/action/delete/TransportDeleteAction.java;149
1;68f1a87c481bc9d7ad77e725a65fb38c8bb5e01b;95e8a39b9bf603799ccd477795f76af6ccdc6420;fafeb3abddd8e691e966064bfd3131714e20d8a2;54022774620dd1ec5789576a9985eb96f5493152;Extract Method;Extract Method	public executeDeleteRequestOnPrimary(request DeleteRequest, indexShard IndexShard) : WriteResult<DeleteResponse> extracted from protected shardOperationOnPrimary(clusterState ClusterState, shardRequest PrimaryOperationRequest) : Tuple<DeleteResponse,DeleteRequest> in class org.elasticsearch.action.delete.TransportDeleteAction;core/src/main/java/org/elasticsearch/action/delete/TransportDeleteAction.java;140;core/src/main/java/org/elasticsearch/action/delete/TransportDeleteAction.java;149
2;68f1a87c481bc9d7ad77e725a65fb38c8bb5e01b;95e8a39b9bf603799ccd477795f76af6ccdc6420;fafeb3abddd8e691e966064bfd3131714e20d8a2;54022774620dd1ec5789576a9985eb96f5493152;Extract Superclass;Extract Superclass	org.elasticsearch.action.DocWriteResponse from classes [org.elasticsearch.action.delete.DeleteResponse, org.elasticsearch.action.index.IndexResponse, org.elasticsearch.action.update.UpdateResponse];core/src/main/java/org/elasticsearch/action/index/IndexResponse.java;46;core/src/main/java/org/elasticsearch/action/index/IndexResponse.java;46
2;68f1a87c481bc9d7ad77e725a65fb38c8bb5e01b;95e8a39b9bf603799ccd477795f76af6ccdc6420;fafeb3abddd8e691e966064bfd3131714e20d8a2;54022774620dd1ec5789576a9985eb96f5493152;Extract Superclass;Extract Superclass	org.elasticsearch.action.DocWriteResponse from classes [org.elasticsearch.action.delete.DeleteResponse, org.elasticsearch.action.index.IndexResponse, org.elasticsearch.action.update.UpdateResponse];core/src/main/java/org/elasticsearch/action/index/IndexResponse.java;46;core/src/main/java/org/elasticsearch/action/index/IndexResponse.java;46
2;68f1a87c481bc9d7ad77e725a65fb38c8bb5e01b;95e8a39b9bf603799ccd477795f76af6ccdc6420;fafeb3abddd8e691e966064bfd3131714e20d8a2;54022774620dd1ec5789576a9985eb96f5493152;Extract Superclass;Extract Superclass	org.elasticsearch.action.DocWriteResponse from classes [org.elasticsearch.action.delete.DeleteResponse, org.elasticsearch.action.index.IndexResponse, org.elasticsearch.action.update.UpdateResponse];core/src/main/java/org/elasticsearch/action/update/UpdateResponse.java;47;core/src/main/java/org/elasticsearch/action/update/UpdateResponse.java;48
2;68f1a87c481bc9d7ad77e725a65fb38c8bb5e01b;95e8a39b9bf603799ccd477795f76af6ccdc6420;fafeb3abddd8e691e966064bfd3131714e20d8a2;54022774620dd1ec5789576a9985eb96f5493152;Extract Superclass;Extract Superclass	org.elasticsearch.action.DocWriteResponse from classes [org.elasticsearch.action.delete.DeleteResponse, org.elasticsearch.action.index.IndexResponse, org.elasticsearch.action.update.UpdateResponse];core/src/main/java/org/elasticsearch/action/update/UpdateResponse.java;47;core/src/main/java/org/elasticsearch/action/update/UpdateResponse.java;48
2;68f1a87c481bc9d7ad77e725a65fb38c8bb5e01b;95e8a39b9bf603799ccd477795f76af6ccdc6420;fafeb3abddd8e691e966064bfd3131714e20d8a2;54022774620dd1ec5789576a9985eb96f5493152;Extract Superclass;Extract Superclass	org.elasticsearch.action.DocWriteResponse from classes [org.elasticsearch.action.delete.DeleteResponse, org.elasticsearch.action.index.IndexResponse, org.elasticsearch.action.update.UpdateResponse];core/src/main/java/org/elasticsearch/action/update/UpdateResponse.java;132;core/src/main/java/org/elasticsearch/action/update/UpdateResponse.java;102
2;68f1a87c481bc9d7ad77e725a65fb38c8bb5e01b;95e8a39b9bf603799ccd477795f76af6ccdc6420;fafeb3abddd8e691e966064bfd3131714e20d8a2;54022774620dd1ec5789576a9985eb96f5493152;Extract Superclass;Extract Superclass	org.elasticsearch.action.DocWriteResponse from classes [org.elasticsearch.action.delete.DeleteResponse, org.elasticsearch.action.index.IndexResponse, org.elasticsearch.action.update.UpdateResponse];core/src/main/java/org/elasticsearch/action/update/UpdateResponse.java;132;core/src/main/java/org/elasticsearch/action/update/UpdateResponse.java;117
2;68f1a87c481bc9d7ad77e725a65fb38c8bb5e01b;95e8a39b9bf603799ccd477795f76af6ccdc6420;fafeb3abddd8e691e966064bfd3131714e20d8a2;54022774620dd1ec5789576a9985eb96f5493152;Move Class;Move Class	org.elasticsearch.rest.action.delete.RestDeleteAction.Fields moved to org.elasticsearch.action.DocWriteResponse.Fields;core/src/main/java/org/elasticsearch/rest/action/delete/RestDeleteAction.java;65;core/src/main/java/org/elasticsearch/rest/action/delete/RestDeleteAction.java;63
2;68f1a87c481bc9d7ad77e725a65fb38c8bb5e01b;95e8a39b9bf603799ccd477795f76af6ccdc6420;fafeb3abddd8e691e966064bfd3131714e20d8a2;54022774620dd1ec5789576a9985eb96f5493152;Extract Superclass;Extract Superclass	org.elasticsearch.action.DocWriteResponse from classes [org.elasticsearch.action.delete.DeleteResponse, org.elasticsearch.action.index.IndexResponse, org.elasticsearch.action.update.UpdateResponse];/dev/null;0;core/src/main/java/org/elasticsearch/action/DocWriteResponse.java;35
2;68f1a87c481bc9d7ad77e725a65fb38c8bb5e01b;95e8a39b9bf603799ccd477795f76af6ccdc6420;fafeb3abddd8e691e966064bfd3131714e20d8a2;54022774620dd1ec5789576a9985eb96f5493152;Extract Superclass;Extract Superclass	org.elasticsearch.action.DocWriteResponse from classes [org.elasticsearch.action.delete.DeleteResponse, org.elasticsearch.action.index.IndexResponse, org.elasticsearch.action.update.UpdateResponse];/dev/null;0;core/src/main/java/org/elasticsearch/action/DocWriteResponse.java;41
2;68f1a87c481bc9d7ad77e725a65fb38c8bb5e01b;95e8a39b9bf603799ccd477795f76af6ccdc6420;fafeb3abddd8e691e966064bfd3131714e20d8a2;54022774620dd1ec5789576a9985eb96f5493152;Extract Superclass;Extract Superclass	org.elasticsearch.action.DocWriteResponse from classes [org.elasticsearch.action.delete.DeleteResponse, org.elasticsearch.action.index.IndexResponse, org.elasticsearch.action.update.UpdateResponse];/dev/null;0;core/src/main/java/org/elasticsearch/action/DocWriteResponse.java;89
2;68f1a87c481bc9d7ad77e725a65fb38c8bb5e01b;95e8a39b9bf603799ccd477795f76af6ccdc6420;fafeb3abddd8e691e966064bfd3131714e20d8a2;54022774620dd1ec5789576a9985eb96f5493152;Extract Superclass;Extract Superclass	org.elasticsearch.action.DocWriteResponse from classes [org.elasticsearch.action.delete.DeleteResponse, org.elasticsearch.action.index.IndexResponse, org.elasticsearch.action.update.UpdateResponse];/dev/null;0;core/src/main/java/org/elasticsearch/action/DocWriteResponse.java;102
2;68f1a87c481bc9d7ad77e725a65fb38c8bb5e01b;95e8a39b9bf603799ccd477795f76af6ccdc6420;fafeb3abddd8e691e966064bfd3131714e20d8a2;54022774620dd1ec5789576a9985eb96f5493152;Extract Superclass;Extract Superclass	org.elasticsearch.action.DocWriteResponse from classes [org.elasticsearch.action.delete.DeleteResponse, org.elasticsearch.action.index.IndexResponse, org.elasticsearch.action.update.UpdateResponse];/dev/null;0;core/src/main/java/org/elasticsearch/action/DocWriteResponse.java;111
2;68f1a87c481bc9d7ad77e725a65fb38c8bb5e01b;95e8a39b9bf603799ccd477795f76af6ccdc6420;fafeb3abddd8e691e966064bfd3131714e20d8a2;54022774620dd1ec5789576a9985eb96f5493152;Move Class;Move Class	org.elasticsearch.rest.action.delete.RestDeleteAction.Fields moved to org.elasticsearch.action.DocWriteResponse.Fields;/dev/null;0;core/src/main/java/org/elasticsearch/action/DocWriteResponse.java;118
2;68f1a87c481bc9d7ad77e725a65fb38c8bb5e01b;95e8a39b9bf603799ccd477795f76af6ccdc6420;fafeb3abddd8e691e966064bfd3131714e20d8a2;54022774620dd1ec5789576a9985eb96f5493152;Extract Superclass;Extract Superclass	org.elasticsearch.action.DocWriteResponse from classes [org.elasticsearch.action.delete.DeleteResponse, org.elasticsearch.action.index.IndexResponse, org.elasticsearch.action.update.UpdateResponse];/dev/null;0;core/src/main/java/org/elasticsearch/action/DocWriteResponse.java;118
2;68f1a87c481bc9d7ad77e725a65fb38c8bb5e01b;95e8a39b9bf603799ccd477795f76af6ccdc6420;fafeb3abddd8e691e966064bfd3131714e20d8a2;54022774620dd1ec5789576a9985eb96f5493152;Extract Superclass;Extract Superclass	org.elasticsearch.action.DocWriteResponse from classes [org.elasticsearch.action.delete.DeleteResponse, org.elasticsearch.action.index.IndexResponse, org.elasticsearch.action.update.UpdateResponse];/dev/null;0;core/src/main/java/org/elasticsearch/action/DocWriteResponse.java;123
2;68f1a87c481bc9d7ad77e725a65fb38c8bb5e01b;95e8a39b9bf603799ccd477795f76af6ccdc6420;fafeb3abddd8e691e966064bfd3131714e20d8a2;54022774620dd1ec5789576a9985eb96f5493152;Extract Superclass;Extract Superclass	org.elasticsearch.action.DocWriteResponse from classes [org.elasticsearch.action.delete.DeleteResponse, org.elasticsearch.action.index.IndexResponse, org.elasticsearch.action.update.UpdateResponse];core/src/main/java/org/elasticsearch/action/delete/DeleteResponse.java;46;core/src/main/java/org/elasticsearch/action/delete/DeleteResponse.java;46
2;68f1a87c481bc9d7ad77e725a65fb38c8bb5e01b;95e8a39b9bf603799ccd477795f76af6ccdc6420;fafeb3abddd8e691e966064bfd3131714e20d8a2;54022774620dd1ec5789576a9985eb96f5493152;Extract Superclass;Extract Superclass	org.elasticsearch.action.DocWriteResponse from classes [org.elasticsearch.action.delete.DeleteResponse, org.elasticsearch.action.index.IndexResponse, org.elasticsearch.action.update.UpdateResponse];core/src/main/java/org/elasticsearch/action/delete/DeleteResponse.java;46;core/src/main/java/org/elasticsearch/action/delete/DeleteResponse.java;46
2;68f1a87c481bc9d7ad77e725a65fb38c8bb5e01b;95e8a39b9bf603799ccd477795f76af6ccdc6420;fafeb3abddd8e691e966064bfd3131714e20d8a2;54022774620dd1ec5789576a9985eb96f5493152;Pull Up Method;Pull Up Method	public getIndex() : String from class org.elasticsearch.action.delete.DeleteResponse to public getIndex() : String from class org.elasticsearch.action.DocWriteResponse;core/src/main/java/org/elasticsearch/action/delete/DeleteResponse.java;46;core/src/main/java/org/elasticsearch/action/delete/DeleteResponse.java;46
2;68f1a87c481bc9d7ad77e725a65fb38c8bb5e01b;95e8a39b9bf603799ccd477795f76af6ccdc6420;fafeb3abddd8e691e966064bfd3131714e20d8a2;54022774620dd1ec5789576a9985eb96f5493152;Pull Up Method;Pull Up Method	public getType() : String from class org.elasticsearch.action.delete.DeleteResponse to public getType() : String from class org.elasticsearch.action.DocWriteResponse;core/src/main/java/org/elasticsearch/action/delete/DeleteResponse.java;46;core/src/main/java/org/elasticsearch/action/delete/DeleteResponse.java;46
2;68f1a87c481bc9d7ad77e725a65fb38c8bb5e01b;95e8a39b9bf603799ccd477795f76af6ccdc6420;fafeb3abddd8e691e966064bfd3131714e20d8a2;54022774620dd1ec5789576a9985eb96f5493152;Pull Up Method;Pull Up Method	public getId() : String from class org.elasticsearch.action.delete.DeleteResponse to public getId() : String from class org.elasticsearch.action.DocWriteResponse;core/src/main/java/org/elasticsearch/action/delete/DeleteResponse.java;46;core/src/main/java/org/elasticsearch/action/delete/DeleteResponse.java;46
2;68f1a87c481bc9d7ad77e725a65fb38c8bb5e01b;95e8a39b9bf603799ccd477795f76af6ccdc6420;fafeb3abddd8e691e966064bfd3131714e20d8a2;54022774620dd1ec5789576a9985eb96f5493152;Pull Up Method;Pull Up Method	public getVersion() : long from class org.elasticsearch.action.delete.DeleteResponse to public getVersion() : long from class org.elasticsearch.action.DocWriteResponse;core/src/main/java/org/elasticsearch/action/delete/DeleteResponse.java;46;core/src/main/java/org/elasticsearch/action/delete/DeleteResponse.java;46
2;68f1a87c481bc9d7ad77e725a65fb38c8bb5e01b;95e8a39b9bf603799ccd477795f76af6ccdc6420;fafeb3abddd8e691e966064bfd3131714e20d8a2;54022774620dd1ec5789576a9985eb96f5493152;Extract Superclass;Extract Superclass	org.elasticsearch.action.DocWriteResponse from classes [org.elasticsearch.action.delete.DeleteResponse, org.elasticsearch.action.index.IndexResponse, org.elasticsearch.action.update.UpdateResponse];core/src/main/java/org/elasticsearch/action/delete/DeleteResponse.java;108;core/src/main/java/org/elasticsearch/action/delete/DeleteResponse.java;71
2;68f1a87c481bc9d7ad77e725a65fb38c8bb5e01b;95e8a39b9bf603799ccd477795f76af6ccdc6420;fafeb3abddd8e691e966064bfd3131714e20d8a2;54022774620dd1ec5789576a9985eb96f5493152;Extract Superclass;Extract Superclass	org.elasticsearch.action.DocWriteResponse from classes [org.elasticsearch.action.delete.DeleteResponse, org.elasticsearch.action.index.IndexResponse, org.elasticsearch.action.update.UpdateResponse];core/src/main/java/org/elasticsearch/action/delete/DeleteResponse.java;108;core/src/main/java/org/elasticsearch/action/delete/DeleteResponse.java;89
2;68f1a87c481bc9d7ad77e725a65fb38c8bb5e01b;95e8a39b9bf603799ccd477795f76af6ccdc6420;fafeb3abddd8e691e966064bfd3131714e20d8a2;54022774620dd1ec5789576a9985eb96f5493152;Extract Method;Extract Method	public executeIndexRequestOnReplica(request IndexRequest, indexShard IndexShard) : Engine.Index extracted from protected shardOperationOnReplica(shardId ShardId, request IndexRequest) : void in class org.elasticsearch.action.index.TransportIndexAction;core/src/main/java/org/elasticsearch/action/index/TransportIndexAction.java;184;core/src/main/java/org/elasticsearch/action/index/TransportIndexAction.java;194
2;68f1a87c481bc9d7ad77e725a65fb38c8bb5e01b;95e8a39b9bf603799ccd477795f76af6ccdc6420;fafeb3abddd8e691e966064bfd3131714e20d8a2;54022774620dd1ec5789576a9985eb96f5493152;Extract Method;Extract Method	public executeIndexRequestOnReplica(request IndexRequest, indexShard IndexShard) : Engine.Index extracted from protected shardOperationOnReplica(shardId ShardId, request IndexRequest) : void in class org.elasticsearch.action.index.TransportIndexAction;core/src/main/java/org/elasticsearch/action/index/TransportIndexAction.java;184;core/src/main/java/org/elasticsearch/action/index/TransportIndexAction.java;194
