merge_parent;merge_commit;parent1;parent2;merge_base;ref_type;ref_detail;old_path;old_start_line;new_path;new_start_line
1;aae7ec58523be20057b9c4c22bdfa109686e3327;98be902295a1e71d3d0a34a17c8a4ebdf43e3e19;920af76a5118633bb520fcb84b9ef8496668f3eb;5a32bcb9400cbefeae706954a64c06d7a9e42a23;Extract Method;Extract Method	public revertLabels(labels INDArray) : void extracted from public revert(toPreProcess DataSet) : void in class org.nd4j.linalg.dataset.api.preprocessor.NormalizerStandardize;nd4j-backends/nd4j-api-parent/nd4j-api/src/main/java/org/nd4j/linalg/dataset/api/preprocessor/NormalizerStandardize.java;229;nd4j-backends/nd4j-api-parent/nd4j-api/src/main/java/org/nd4j/linalg/dataset/api/preprocessor/NormalizerStandardize.java;246
2;aae7ec58523be20057b9c4c22bdfa109686e3327;98be902295a1e71d3d0a34a17c8a4ebdf43e3e19;920af76a5118633bb520fcb84b9ef8496668f3eb;5a32bcb9400cbefeae706954a64c06d7a9e42a23;Extract Superclass;Extract Superclass	org.nd4j.linalg.dataset.api.preprocessor.AbstractNormalizerStandardize from classes [org.nd4j.linalg.dataset.api.preprocessor.NormalizerStandardize];nd4j-backends/nd4j-api-parent/nd4j-api/src/main/java/org/nd4j/linalg/dataset/api/preprocessor/NormalizerStandardize.java;25;nd4j-backends/nd4j-api-parent/nd4j-api/src/main/java/org/nd4j/linalg/dataset/api/preprocessor/NormalizerStandardize.java;21
2;aae7ec58523be20057b9c4c22bdfa109686e3327;98be902295a1e71d3d0a34a17c8a4ebdf43e3e19;920af76a5118633bb520fcb84b9ef8496668f3eb;5a32bcb9400cbefeae706954a64c06d7a9e42a23;Extract Superclass;Extract Superclass	org.nd4j.linalg.dataset.api.preprocessor.AbstractNormalizerStandardize from classes [org.nd4j.linalg.dataset.api.preprocessor.NormalizerStandardize];nd4j-backends/nd4j-api-parent/nd4j-api/src/main/java/org/nd4j/linalg/dataset/api/preprocessor/NormalizerStandardize.java;25;nd4j-backends/nd4j-api-parent/nd4j-api/src/main/java/org/nd4j/linalg/dataset/api/preprocessor/NormalizerStandardize.java;21
2;aae7ec58523be20057b9c4c22bdfa109686e3327;98be902295a1e71d3d0a34a17c8a4ebdf43e3e19;920af76a5118633bb520fcb84b9ef8496668f3eb;5a32bcb9400cbefeae706954a64c06d7a9e42a23;Move Attribute;Move Attribute	private logger : Logger from class org.nd4j.linalg.dataset.api.preprocessor.NormalizerStandardize to class org.nd4j.linalg.dataset.api.DistributionStats;nd4j-backends/nd4j-api-parent/nd4j-api/src/main/java/org/nd4j/linalg/dataset/api/preprocessor/NormalizerStandardize.java;25;nd4j-backends/nd4j-api-parent/nd4j-api/src/main/java/org/nd4j/linalg/dataset/api/preprocessor/NormalizerStandardize.java;21
2;aae7ec58523be20057b9c4c22bdfa109686e3327;98be902295a1e71d3d0a34a17c8a4ebdf43e3e19;920af76a5118633bb520fcb84b9ef8496668f3eb;5a32bcb9400cbefeae706954a64c06d7a9e42a23;Pull Up Method;Pull Up Method	public fitLabel(fitLabels boolean) : void from class org.nd4j.linalg.dataset.api.preprocessor.NormalizerStandardize to public fitLabel(fitLabels boolean) : void from class org.nd4j.linalg.dataset.api.preprocessor.AbstractNormalizerStandardize;nd4j-backends/nd4j-api-parent/nd4j-api/src/main/java/org/nd4j/linalg/dataset/api/preprocessor/NormalizerStandardize.java;25;nd4j-backends/nd4j-api-parent/nd4j-api/src/main/java/org/nd4j/linalg/dataset/api/preprocessor/NormalizerStandardize.java;21
2;aae7ec58523be20057b9c4c22bdfa109686e3327;98be902295a1e71d3d0a34a17c8a4ebdf43e3e19;920af76a5118633bb520fcb84b9ef8496668f3eb;5a32bcb9400cbefeae706954a64c06d7a9e42a23;Pull Up Attribute;Pull Up Attribute	package fitLabels : boolean from class org.nd4j.linalg.dataset.api.preprocessor.NormalizerStandardize to class org.nd4j.linalg.dataset.api.preprocessor.AbstractNormalizerStandardize;nd4j-backends/nd4j-api-parent/nd4j-api/src/main/java/org/nd4j/linalg/dataset/api/preprocessor/NormalizerStandardize.java;25;nd4j-backends/nd4j-api-parent/nd4j-api/src/main/java/org/nd4j/linalg/dataset/api/preprocessor/NormalizerStandardize.java;21
2;aae7ec58523be20057b9c4c22bdfa109686e3327;98be902295a1e71d3d0a34a17c8a4ebdf43e3e19;920af76a5118633bb520fcb84b9ef8496668f3eb;5a32bcb9400cbefeae706954a64c06d7a9e42a23;Extract Superclass;Extract Superclass	org.nd4j.linalg.dataset.api.preprocessor.AbstractNormalizerStandardize from classes [org.nd4j.linalg.dataset.api.preprocessor.NormalizerStandardize];nd4j-backends/nd4j-api-parent/nd4j-api/src/main/java/org/nd4j/linalg/dataset/api/preprocessor/NormalizerStandardize.java;91;nd4j-backends/nd4j-api-parent/nd4j-api/src/main/java/org/nd4j/linalg/dataset/api/preprocessor/NormalizerStandardize.java;31
2;aae7ec58523be20057b9c4c22bdfa109686e3327;98be902295a1e71d3d0a34a17c8a4ebdf43e3e19;920af76a5118633bb520fcb84b9ef8496668f3eb;5a32bcb9400cbefeae706954a64c06d7a9e42a23;Extract Superclass;Extract Superclass	org.nd4j.linalg.dataset.api.preprocessor.AbstractNormalizerStandardize from classes [org.nd4j.linalg.dataset.api.preprocessor.NormalizerStandardize];nd4j-backends/nd4j-api-parent/nd4j-api/src/main/java/org/nd4j/linalg/dataset/api/preprocessor/NormalizerStandardize.java;91;nd4j-backends/nd4j-api-parent/nd4j-api/src/main/java/org/nd4j/linalg/dataset/api/preprocessor/NormalizerStandardize.java;31
2;aae7ec58523be20057b9c4c22bdfa109686e3327;98be902295a1e71d3d0a34a17c8a4ebdf43e3e19;920af76a5118633bb520fcb84b9ef8496668f3eb;5a32bcb9400cbefeae706954a64c06d7a9e42a23;Extract Superclass;Extract Superclass	org.nd4j.linalg.dataset.api.preprocessor.AbstractNormalizerStandardize from classes [org.nd4j.linalg.dataset.api.preprocessor.NormalizerStandardize];nd4j-backends/nd4j-api-parent/nd4j-api/src/main/java/org/nd4j/linalg/dataset/api/preprocessor/NormalizerStandardize.java;119;nd4j-backends/nd4j-api-parent/nd4j-api/src/main/java/org/nd4j/linalg/dataset/api/preprocessor/NormalizerStandardize.java;44
2;aae7ec58523be20057b9c4c22bdfa109686e3327;98be902295a1e71d3d0a34a17c8a4ebdf43e3e19;920af76a5118633bb520fcb84b9ef8496668f3eb;5a32bcb9400cbefeae706954a64c06d7a9e42a23;Extract Superclass;Extract Superclass	org.nd4j.linalg.dataset.api.preprocessor.AbstractNormalizerStandardize from classes [org.nd4j.linalg.dataset.api.preprocessor.NormalizerStandardize];nd4j-backends/nd4j-api-parent/nd4j-api/src/main/java/org/nd4j/linalg/dataset/api/preprocessor/NormalizerStandardize.java;119;nd4j-backends/nd4j-api-parent/nd4j-api/src/main/java/org/nd4j/linalg/dataset/api/preprocessor/NormalizerStandardize.java;44
2;aae7ec58523be20057b9c4c22bdfa109686e3327;98be902295a1e71d3d0a34a17c8a4ebdf43e3e19;920af76a5118633bb520fcb84b9ef8496668f3eb;5a32bcb9400cbefeae706954a64c06d7a9e42a23;Extract Superclass;Extract Superclass	org.nd4j.linalg.dataset.api.preprocessor.AbstractNormalizerStandardize from classes [org.nd4j.linalg.dataset.api.preprocessor.NormalizerStandardize];nd4j-backends/nd4j-api-parent/nd4j-api/src/main/java/org/nd4j/linalg/dataset/api/preprocessor/NormalizerStandardize.java;119;nd4j-backends/nd4j-api-parent/nd4j-api/src/main/java/org/nd4j/linalg/dataset/api/preprocessor/NormalizerStandardize.java;49
2;aae7ec58523be20057b9c4c22bdfa109686e3327;98be902295a1e71d3d0a34a17c8a4ebdf43e3e19;920af76a5118633bb520fcb84b9ef8496668f3eb;5a32bcb9400cbefeae706954a64c06d7a9e42a23;Extract Superclass;Extract Superclass	org.nd4j.linalg.dataset.api.preprocessor.AbstractNormalizerStandardize from classes [org.nd4j.linalg.dataset.api.preprocessor.NormalizerStandardize];nd4j-backends/nd4j-api-parent/nd4j-api/src/main/java/org/nd4j/linalg/dataset/api/preprocessor/NormalizerStandardize.java;119;nd4j-backends/nd4j-api-parent/nd4j-api/src/main/java/org/nd4j/linalg/dataset/api/preprocessor/NormalizerStandardize.java;49
2;aae7ec58523be20057b9c4c22bdfa109686e3327;98be902295a1e71d3d0a34a17c8a4ebdf43e3e19;920af76a5118633bb520fcb84b9ef8496668f3eb;5a32bcb9400cbefeae706954a64c06d7a9e42a23;Extract Superclass;Extract Superclass	org.nd4j.linalg.dataset.api.preprocessor.AbstractNormalizerStandardize from classes [org.nd4j.linalg.dataset.api.preprocessor.NormalizerStandardize];nd4j-backends/nd4j-api-parent/nd4j-api/src/main/java/org/nd4j/linalg/dataset/api/preprocessor/NormalizerStandardize.java;162;nd4j-backends/nd4j-api-parent/nd4j-api/src/main/java/org/nd4j/linalg/dataset/api/preprocessor/NormalizerStandardize.java;64
2;aae7ec58523be20057b9c4c22bdfa109686e3327;98be902295a1e71d3d0a34a17c8a4ebdf43e3e19;920af76a5118633bb520fcb84b9ef8496668f3eb;5a32bcb9400cbefeae706954a64c06d7a9e42a23;Extract Superclass;Extract Superclass	org.nd4j.linalg.dataset.api.preprocessor.AbstractNormalizerStandardize from classes [org.nd4j.linalg.dataset.api.preprocessor.NormalizerStandardize];nd4j-backends/nd4j-api-parent/nd4j-api/src/main/java/org/nd4j/linalg/dataset/api/preprocessor/NormalizerStandardize.java;162;nd4j-backends/nd4j-api-parent/nd4j-api/src/main/java/org/nd4j/linalg/dataset/api/preprocessor/NormalizerStandardize.java;64
2;aae7ec58523be20057b9c4c22bdfa109686e3327;98be902295a1e71d3d0a34a17c8a4ebdf43e3e19;920af76a5118633bb520fcb84b9ef8496668f3eb;5a32bcb9400cbefeae706954a64c06d7a9e42a23;Pull Up Method;Pull Up Method	private preProcess(theFeatures INDArray, isFeatures boolean) : void from class org.nd4j.linalg.dataset.api.preprocessor.NormalizerStandardize to protected preProcess(theFeatures INDArray, stats DistributionStats) : void from class org.nd4j.linalg.dataset.api.preprocessor.AbstractNormalizerStandardize;nd4j-backends/nd4j-api-parent/nd4j-api/src/main/java/org/nd4j/linalg/dataset/api/preprocessor/NormalizerStandardize.java;162;nd4j-backends/nd4j-api-parent/nd4j-api/src/main/java/org/nd4j/linalg/dataset/api/preprocessor/NormalizerStandardize.java;64
2;aae7ec58523be20057b9c4c22bdfa109686e3327;98be902295a1e71d3d0a34a17c8a4ebdf43e3e19;920af76a5118633bb520fcb84b9ef8496668f3eb;5a32bcb9400cbefeae706954a64c06d7a9e42a23;Extract Superclass;Extract Superclass	org.nd4j.linalg.dataset.api.preprocessor.AbstractNormalizerStandardize from classes [org.nd4j.linalg.dataset.api.preprocessor.NormalizerStandardize];nd4j-backends/nd4j-api-parent/nd4j-api/src/main/java/org/nd4j/linalg/dataset/api/preprocessor/NormalizerStandardize.java;204;nd4j-backends/nd4j-api-parent/nd4j-api/src/main/java/org/nd4j/linalg/dataset/api/preprocessor/NormalizerStandardize.java;90
2;aae7ec58523be20057b9c4c22bdfa109686e3327;98be902295a1e71d3d0a34a17c8a4ebdf43e3e19;920af76a5118633bb520fcb84b9ef8496668f3eb;5a32bcb9400cbefeae706954a64c06d7a9e42a23;Extract Superclass;Extract Superclass	org.nd4j.linalg.dataset.api.preprocessor.AbstractNormalizerStandardize from classes [org.nd4j.linalg.dataset.api.preprocessor.NormalizerStandardize];nd4j-backends/nd4j-api-parent/nd4j-api/src/main/java/org/nd4j/linalg/dataset/api/preprocessor/NormalizerStandardize.java;212;nd4j-backends/nd4j-api-parent/nd4j-api/src/main/java/org/nd4j/linalg/dataset/api/preprocessor/NormalizerStandardize.java;99
2;aae7ec58523be20057b9c4c22bdfa109686e3327;98be902295a1e71d3d0a34a17c8a4ebdf43e3e19;920af76a5118633bb520fcb84b9ef8496668f3eb;5a32bcb9400cbefeae706954a64c06d7a9e42a23;Extract Superclass;Extract Superclass	org.nd4j.linalg.dataset.api.preprocessor.AbstractNormalizerStandardize from classes [org.nd4j.linalg.dataset.api.preprocessor.NormalizerStandardize];nd4j-backends/nd4j-api-parent/nd4j-api/src/main/java/org/nd4j/linalg/dataset/api/preprocessor/NormalizerStandardize.java;227;nd4j-backends/nd4j-api-parent/nd4j-api/src/main/java/org/nd4j/linalg/dataset/api/preprocessor/NormalizerStandardize.java;113
2;aae7ec58523be20057b9c4c22bdfa109686e3327;98be902295a1e71d3d0a34a17c8a4ebdf43e3e19;920af76a5118633bb520fcb84b9ef8496668f3eb;5a32bcb9400cbefeae706954a64c06d7a9e42a23;Extract Superclass;Extract Superclass	org.nd4j.linalg.dataset.api.preprocessor.AbstractNormalizerStandardize from classes [org.nd4j.linalg.dataset.api.preprocessor.NormalizerStandardize];nd4j-backends/nd4j-api-parent/nd4j-api/src/main/java/org/nd4j/linalg/dataset/api/preprocessor/NormalizerStandardize.java;262;nd4j-backends/nd4j-api-parent/nd4j-api/src/main/java/org/nd4j/linalg/dataset/api/preprocessor/NormalizerStandardize.java;152
2;aae7ec58523be20057b9c4c22bdfa109686e3327;98be902295a1e71d3d0a34a17c8a4ebdf43e3e19;920af76a5118633bb520fcb84b9ef8496668f3eb;5a32bcb9400cbefeae706954a64c06d7a9e42a23;Extract And Move Method;Extract And Move Method	package revert(data INDArray, distribution DistributionStats) : void extracted from public revert(toPreProcess DataSet) : void in class org.nd4j.linalg.dataset.api.preprocessor.NormalizerStandardize & moved to class org.nd4j.linalg.dataset.api.preprocessor.AbstractNormalizerStandardize;nd4j-backends/nd4j-api-parent/nd4j-api/src/main/java/org/nd4j/linalg/dataset/api/preprocessor/NormalizerStandardize.java;97;nd4j-backends/nd4j-api-parent/nd4j-api/src/main/java/org/nd4j/linalg/dataset/api/preprocessor/NormalizerStandardize.java;97
2;aae7ec58523be20057b9c4c22bdfa109686e3327;98be902295a1e71d3d0a34a17c8a4ebdf43e3e19;920af76a5118633bb520fcb84b9ef8496668f3eb;5a32bcb9400cbefeae706954a64c06d7a9e42a23;Extract And Move Method;Extract And Move Method	package revert(data INDArray, distribution DistributionStats) : void extracted from public revert(toPreProcess DataSet) : void in class org.nd4j.linalg.dataset.api.preprocessor.NormalizerStandardize & moved to class org.nd4j.linalg.dataset.api.preprocessor.AbstractNormalizerStandardize;nd4j-backends/nd4j-api-parent/nd4j-api/src/main/java/org/nd4j/linalg/dataset/api/preprocessor/NormalizerStandardize.java;97;nd4j-backends/nd4j-api-parent/nd4j-api/src/main/java/org/nd4j/linalg/dataset/api/preprocessor/NormalizerStandardize.java;97
2;56f3588527280ee539a760ca07e595f033f69346;83dde90a14c1e4c41ad7ef7e4b8b06af35b7a719;7750a39e1d861e06160e947861bbf05fffd9f573;fd19a7c88b1fb976d32b057d2b7f97cc86328829;Extract Method;Extract Method	public normalize(dataFrame DataFrame, min double, max double, skipColumns List<String>) : DataFrame extracted from public normalize(dataFrame DataFrame, min double, max double) : DataFrame in class org.datavec.spark.transform.Normalization;datavec-spark/src/main/java/org/datavec/spark/transform/Normalization.java;65;datavec-spark/src/main/java/org/datavec/spark/transform/Normalization.java;149
2;56f3588527280ee539a760ca07e595f033f69346;83dde90a14c1e4c41ad7ef7e4b8b06af35b7a719;7750a39e1d861e06160e947861bbf05fffd9f573;fd19a7c88b1fb976d32b057d2b7f97cc86328829;Extract Method;Extract Method	public normalize(dataFrame DataFrame, min double, max double, skipColumns List<String>) : DataFrame extracted from public normalize(dataFrame DataFrame, min double, max double) : DataFrame in class org.datavec.spark.transform.Normalization;datavec-spark/src/main/java/org/datavec/spark/transform/Normalization.java;65;datavec-spark/src/main/java/org/datavec/spark/transform/Normalization.java;149
1;2548aee10aad07c38cec5664973f3ae792644b35;528de24a986a71c424299d7930b58c0c4034ff86;4bafbe4f49fd7c988a82bee36815e0db1e3e84ae;c6fb651f91b8ad768fdd4059447a0bb9a137ec1a;Move Class;Move Class	org.nd4j.paramterserver.parameteraveraging.ParameterAveragingSubscriber moved to org.nd4j.parameterserver.parameteraveraging.ParameterAveragingSubscriber;/dev/null;0;nd4j-parameter-server/src/main/java/org/nd4j/parameterserver/parameteraveraging/ParameterAveragingSubscriber.java;18
1;2548aee10aad07c38cec5664973f3ae792644b35;528de24a986a71c424299d7930b58c0c4034ff86;4bafbe4f49fd7c988a82bee36815e0db1e3e84ae;c6fb651f91b8ad768fdd4059447a0bb9a137ec1a;Move Class;Move Class	org.nd4j.paramterserver.parameteraveraging.ParameterAveragingSubscriber moved to org.nd4j.parameterserver.parameteraveraging.ParameterAveragingSubscriber;/dev/null;0;nd4j-parameter-server/src/main/java/org/nd4j/parameterserver/parameteraveraging/ParameterAveragingSubscriber.java;18
1;2548aee10aad07c38cec5664973f3ae792644b35;528de24a986a71c424299d7930b58c0c4034ff86;4bafbe4f49fd7c988a82bee36815e0db1e3e84ae;c6fb651f91b8ad768fdd4059447a0bb9a137ec1a;Move Class;Move Class	org.nd4j.paramterserver.parameteraveraging.ParameterAveragingSubscriber moved to org.nd4j.parameterserver.parameteraveraging.ParameterAveragingSubscriber;/dev/null;0;nd4j-parameter-server/src/main/java/org/nd4j/parameterserver/parameteraveraging/ParameterAveragingSubscriber.java;18
1;2548aee10aad07c38cec5664973f3ae792644b35;528de24a986a71c424299d7930b58c0c4034ff86;4bafbe4f49fd7c988a82bee36815e0db1e3e84ae;c6fb651f91b8ad768fdd4059447a0bb9a137ec1a;Move Class;Move Class	org.nd4j.paramterserver.parameteraveraging.ParameterAveragingListener moved to org.nd4j.parameterserver.parameteraveraging.ParameterAveragingListener;/dev/null;0;nd4j-parameter-server/src/main/java/org/nd4j/parameterserver/parameteraveraging/ParameterAveragingListener.java;15
1;70f9a2365090e999da9aed9ace3359daad1eeadf;6acaf78645b6837be0b8c019f5f2aebe367ba811;085e6ae05a92ab714cbf9bd4a9c6d4d8125c1db7;344fd73b1cc6b450e15f25b08122d7f6ea6ec64c;Extract Method;Extract Method	protected buildReport(score double, grad Map<String,INDArray>, params Map<String,INDArray>) : void extracted from public iterationDone(model Model, iteration int) : void in class org.deeplearning4j.ui.weights.HistogramIterationListener;deeplearning4j-ui/src/main/java/org/deeplearning4j/ui/weights/HistogramIterationListener.java;100;deeplearning4j-ui/src/main/java/org/deeplearning4j/ui/weights/HistogramIterationListener.java;104
1;70f9a2365090e999da9aed9ace3359daad1eeadf;6acaf78645b6837be0b8c019f5f2aebe367ba811;085e6ae05a92ab714cbf9bd4a9c6d4d8125c1db7;344fd73b1cc6b450e15f25b08122d7f6ea6ec64c;Extract Method;Extract Method	protected buildReport(score double, grad Map<String,INDArray>, params Map<String,INDArray>) : void extracted from public iterationDone(model Model, iteration int) : void in class org.deeplearning4j.ui.weights.HistogramIterationListener;deeplearning4j-ui/src/main/java/org/deeplearning4j/ui/weights/HistogramIterationListener.java;100;deeplearning4j-ui/src/main/java/org/deeplearning4j/ui/weights/HistogramIterationListener.java;104
1;70f9a2365090e999da9aed9ace3359daad1eeadf;6acaf78645b6837be0b8c019f5f2aebe367ba811;085e6ae05a92ab714cbf9bd4a9c6d4d8125c1db7;344fd73b1cc6b450e15f25b08122d7f6ea6ec64c;Extract Method;Extract Method	protected buildReport(score double, grad Map<String,INDArray>, params Map<String,INDArray>) : void extracted from public iterationDone(model Model, iteration int) : void in class org.deeplearning4j.ui.weights.HistogramIterationListener;deeplearning4j-ui/src/main/java/org/deeplearning4j/ui/weights/HistogramIterationListener.java;122;deeplearning4j-ui/src/main/java/org/deeplearning4j/ui/weights/HistogramIterationListener.java;115
1;70f9a2365090e999da9aed9ace3359daad1eeadf;6acaf78645b6837be0b8c019f5f2aebe367ba811;085e6ae05a92ab714cbf9bd4a9c6d4d8125c1db7;344fd73b1cc6b450e15f25b08122d7f6ea6ec64c;Extract Method;Extract Method	protected buildReport(score double, grad Map<String,INDArray>, params Map<String,INDArray>) : void extracted from public iterationDone(model Model, iteration int) : void in class org.deeplearning4j.ui.weights.HistogramIterationListener;deeplearning4j-ui/src/main/java/org/deeplearning4j/ui/weights/HistogramIterationListener.java;122;deeplearning4j-ui/src/main/java/org/deeplearning4j/ui/weights/HistogramIterationListener.java;115
1;70f9a2365090e999da9aed9ace3359daad1eeadf;6acaf78645b6837be0b8c019f5f2aebe367ba811;085e6ae05a92ab714cbf9bd4a9c6d4d8125c1db7;344fd73b1cc6b450e15f25b08122d7f6ea6ec64c;Extract Method;Extract Method	protected buildReport(score double, grad Map<String,INDArray>, params Map<String,INDArray>) : void extracted from public iterationDone(model Model, iteration int) : void in class org.deeplearning4j.ui.weights.HistogramIterationListener;deeplearning4j-ui/src/main/java/org/deeplearning4j/ui/weights/HistogramIterationListener.java;174;deeplearning4j-ui/src/main/java/org/deeplearning4j/ui/weights/HistogramIterationListener.java;135
1;70f9a2365090e999da9aed9ace3359daad1eeadf;6acaf78645b6837be0b8c019f5f2aebe367ba811;085e6ae05a92ab714cbf9bd4a9c6d4d8125c1db7;344fd73b1cc6b450e15f25b08122d7f6ea6ec64c;Extract Method;Extract Method	protected buildReport(score double, grad Map<String,INDArray>, params Map<String,INDArray>) : void extracted from public iterationDone(model Model, iteration int) : void in class org.deeplearning4j.ui.weights.HistogramIterationListener;deeplearning4j-ui/src/main/java/org/deeplearning4j/ui/weights/HistogramIterationListener.java;174;deeplearning4j-ui/src/main/java/org/deeplearning4j/ui/weights/HistogramIterationListener.java;135
1;ded24c7a894da820a12de5af2cfa77a401838d4e;4eef9c054e13a7ac9fbf3ee3ee4f62b251c71194;6955289228e17424a769a4d9917dc67190cb05ac;59e9b649a399c0dab615248f8709c6326817afcb;Extract Method;Extract Method	protected buildReport(score double, grad Map<String,INDArray>, params Map<String,INDArray>) : void extracted from public iterationDone(model Model, iteration int) : void in class org.deeplearning4j.ui.weights.HistogramIterationListener;deeplearning4j-ui/src/main/java/org/deeplearning4j/ui/weights/HistogramIterationListener.java;100;deeplearning4j-ui/src/main/java/org/deeplearning4j/ui/weights/HistogramIterationListener.java;104
1;ded24c7a894da820a12de5af2cfa77a401838d4e;4eef9c054e13a7ac9fbf3ee3ee4f62b251c71194;6955289228e17424a769a4d9917dc67190cb05ac;59e9b649a399c0dab615248f8709c6326817afcb;Extract Method;Extract Method	protected buildReport(score double, grad Map<String,INDArray>, params Map<String,INDArray>) : void extracted from public iterationDone(model Model, iteration int) : void in class org.deeplearning4j.ui.weights.HistogramIterationListener;deeplearning4j-ui/src/main/java/org/deeplearning4j/ui/weights/HistogramIterationListener.java;100;deeplearning4j-ui/src/main/java/org/deeplearning4j/ui/weights/HistogramIterationListener.java;104
1;ded24c7a894da820a12de5af2cfa77a401838d4e;4eef9c054e13a7ac9fbf3ee3ee4f62b251c71194;6955289228e17424a769a4d9917dc67190cb05ac;59e9b649a399c0dab615248f8709c6326817afcb;Extract Method;Extract Method	protected buildReport(score double, grad Map<String,INDArray>, params Map<String,INDArray>) : void extracted from public iterationDone(model Model, iteration int) : void in class org.deeplearning4j.ui.weights.HistogramIterationListener;deeplearning4j-ui/src/main/java/org/deeplearning4j/ui/weights/HistogramIterationListener.java;122;deeplearning4j-ui/src/main/java/org/deeplearning4j/ui/weights/HistogramIterationListener.java;115
1;ded24c7a894da820a12de5af2cfa77a401838d4e;4eef9c054e13a7ac9fbf3ee3ee4f62b251c71194;6955289228e17424a769a4d9917dc67190cb05ac;59e9b649a399c0dab615248f8709c6326817afcb;Extract Method;Extract Method	protected buildReport(score double, grad Map<String,INDArray>, params Map<String,INDArray>) : void extracted from public iterationDone(model Model, iteration int) : void in class org.deeplearning4j.ui.weights.HistogramIterationListener;deeplearning4j-ui/src/main/java/org/deeplearning4j/ui/weights/HistogramIterationListener.java;122;deeplearning4j-ui/src/main/java/org/deeplearning4j/ui/weights/HistogramIterationListener.java;115
1;ded24c7a894da820a12de5af2cfa77a401838d4e;4eef9c054e13a7ac9fbf3ee3ee4f62b251c71194;6955289228e17424a769a4d9917dc67190cb05ac;59e9b649a399c0dab615248f8709c6326817afcb;Extract Method;Extract Method	protected buildReport(score double, grad Map<String,INDArray>, params Map<String,INDArray>) : void extracted from public iterationDone(model Model, iteration int) : void in class org.deeplearning4j.ui.weights.HistogramIterationListener;deeplearning4j-ui/src/main/java/org/deeplearning4j/ui/weights/HistogramIterationListener.java;174;deeplearning4j-ui/src/main/java/org/deeplearning4j/ui/weights/HistogramIterationListener.java;135
1;ded24c7a894da820a12de5af2cfa77a401838d4e;4eef9c054e13a7ac9fbf3ee3ee4f62b251c71194;6955289228e17424a769a4d9917dc67190cb05ac;59e9b649a399c0dab615248f8709c6326817afcb;Extract Method;Extract Method	protected buildReport(score double, grad Map<String,INDArray>, params Map<String,INDArray>) : void extracted from public iterationDone(model Model, iteration int) : void in class org.deeplearning4j.ui.weights.HistogramIterationListener;deeplearning4j-ui/src/main/java/org/deeplearning4j/ui/weights/HistogramIterationListener.java;174;deeplearning4j-ui/src/main/java/org/deeplearning4j/ui/weights/HistogramIterationListener.java;135
2;4263c492896838493f5f762995d96bfe07692a7d;fdd6c713836e5a7aa07cd316c2814e010affc7ed;a15f71c77e4ede809df3400fad112afe43961c97;10b7ffc19e12cfe50828d2d0fb268adbc12fa622;Extract And Move Method;Extract And Move Method	public taskByModel(model Model) : Task extracted from private update(task Task) : void in class org.deeplearning4j.nn.multilayer.MultiLayerNetwork & moved to class org.deeplearning4j.util.ModelSerializer;deeplearning4j-core/src/main/java/org/deeplearning4j/nn/multilayer/MultiLayerNetwork.java;2403;deeplearning4j-core/src/main/java/org/deeplearning4j/nn/multilayer/MultiLayerNetwork.java;2404
2;4263c492896838493f5f762995d96bfe07692a7d;fdd6c713836e5a7aa07cd316c2814e010affc7ed;a15f71c77e4ede809df3400fad112afe43961c97;10b7ffc19e12cfe50828d2d0fb268adbc12fa622;Extract And Move Method;Extract And Move Method	public taskByModel(model Model) : Task extracted from private update(task Task) : void in class org.deeplearning4j.nn.multilayer.MultiLayerNetwork & moved to class org.deeplearning4j.util.ModelSerializer;deeplearning4j-core/src/main/java/org/deeplearning4j/nn/multilayer/MultiLayerNetwork.java;2403;deeplearning4j-core/src/main/java/org/deeplearning4j/nn/multilayer/MultiLayerNetwork.java;2404
2;3e6479ccf7b148f4009f14a3230e79c126c23e1d;c17f1f5683d385261f3b2bb1ee999f9179bd3883;f097d026a7c83764bf923b08816fba7ccbf34200;ed026417182ebaa9123489ba9fd1599805a048b7;Extract And Move Method;Extract And Move Method	public taskByModel(model Model) : Task extracted from private update(task Task) : void in class org.deeplearning4j.nn.multilayer.MultiLayerNetwork & moved to class org.deeplearning4j.util.ModelSerializer;deeplearning4j-core/src/main/java/org/deeplearning4j/nn/multilayer/MultiLayerNetwork.java;2403;deeplearning4j-core/src/main/java/org/deeplearning4j/nn/multilayer/MultiLayerNetwork.java;2404
2;3e6479ccf7b148f4009f14a3230e79c126c23e1d;c17f1f5683d385261f3b2bb1ee999f9179bd3883;f097d026a7c83764bf923b08816fba7ccbf34200;ed026417182ebaa9123489ba9fd1599805a048b7;Extract And Move Method;Extract And Move Method	public taskByModel(model Model) : Task extracted from private update(task Task) : void in class org.deeplearning4j.nn.multilayer.MultiLayerNetwork & moved to class org.deeplearning4j.util.ModelSerializer;deeplearning4j-core/src/main/java/org/deeplearning4j/nn/multilayer/MultiLayerNetwork.java;2403;deeplearning4j-core/src/main/java/org/deeplearning4j/nn/multilayer/MultiLayerNetwork.java;2404
